pin_id,cell_type,direction,is_clk,fanout,slack_min,slew_r,slew_f
_8482_/Y,sky130_fd_sc_hd__o31ai_1,output,0,189,2.788743,0.732815,0.088515
_8483_/A,sky130_fd_sc_hd__nor2_1,input,0,0,3.136856,0.337457,0.310419
_8483_/B,sky130_fd_sc_hd__nor2_1,input,0,0,3.348319,0.127532,0.080767
_8483_/Y,sky130_fd_sc_hd__nor2_1,output,0,191,3.136856,0.336214,0.072557
_8484_/A,sky130_fd_sc_hd__inv_1,input,0,0,3.136856,0.336214,0.072557
_8484_/Y,sky130_fd_sc_hd__inv_1,output,0,179,3.136856,0.125431,0.073857
_8485_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,2.828025,0.256885,0.275832
_8485_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,3.383328,0.274400,0.129543
_8485_/Y,sky130_fd_sc_hd__xnor2_1,output,0,177,2.828025,0.636083,0.115141
_8486_/A1,sky130_fd_sc_hd__o211a_1,input,0,0,3.542679,0.212897,0.110160
_8486_/A2,sky130_fd_sc_hd__o211a_1,input,0,0,3.906321,0.123648,0.079844
_8486_/B1,sky130_fd_sc_hd__o211a_1,input,0,0,3.327681,0.125431,0.073857
_8486_/C1,sky130_fd_sc_hd__o211a_1,input,0,0,2.828025,0.636083,0.115141
_8486_/X,sky130_fd_sc_hd__o211a_1,output,0,172,2.828025,0.271823,0.157550
_8487_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.825772,0.779760,0.174202
_8487_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,4.822100,0.799412,0.210149
_8487_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.341477,0.240833,0.164106
_8487_/Y,sky130_fd_sc_hd__o21ai_0,output,0,263,3.341477,0.700028,0.190438
_8488_/A,sky130_fd_sc_hd__nor2_1,input,0,0,3.667864,0.273829,0.113677
_8488_/B,sky130_fd_sc_hd__nor2_1,input,0,0,3.341477,0.700028,0.190438
_8488_/Y,sky130_fd_sc_hd__nor2_1,output,0,169,3.341477,0.393140,0.127110
_8489_/A,sky130_fd_sc_hd__inv_1,input,0,0,3.706244,0.393140,0.127110
_8489_/Y,sky130_fd_sc_hd__inv_1,output,0,162,3.706244,0.192973,0.099371
_8490_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,2.621674,0.256885,0.275832
_8490_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,3.176190,0.274400,0.129543
_8490_/Y,sky130_fd_sc_hd__xnor2_1,output,0,156,2.621674,0.821004,0.143905
_8491_/A1,sky130_fd_sc_hd__o311ai_2,input,0,0,3.923292,0.384010,0.087111
_8491_/A2,sky130_fd_sc_hd__o311ai_2,input,0,0,4.030026,0.577353,0.112213
_8491_/A3,sky130_fd_sc_hd__o311ai_2,input,0,0,3.808151,0.271823,0.157550
_8491_/B1,sky130_fd_sc_hd__o311ai_2,input,0,0,3.902873,0.192973,0.099371
_8491_/C1,sky130_fd_sc_hd__o311ai_2,input,0,0,3.032625,0.821004,0.143905
_8491_/Y,sky130_fd_sc_hd__o311ai_2,output,0,151,3.032625,0.648450,0.172723
_8492_/A,sky130_fd_sc_hd__nor4_1,input,0,0,3.923222,0.649082,0.116986
_8492_/B,sky130_fd_sc_hd__nor4_1,input,0,0,3.921121,0.653618,0.117311
_8492_/C,sky130_fd_sc_hd__nor4_1,input,0,0,3.923448,0.662014,0.118043
_8492_/D,sky130_fd_sc_hd__nor4_1,input,0,0,3.719518,0.156854,0.087261
_8492_/Y,sky130_fd_sc_hd__nor4_1,output,0,98,3.719518,1.253674,0.131698
_8493_/A1,sky130_fd_sc_hd__a41oi_1,input,0,0,3.943953,0.142094,0.084531
_8493_/A2,sky130_fd_sc_hd__a41oi_1,input,0,0,4.012289,0.174082,0.091583
_8493_/A3,sky130_fd_sc_hd__a41oi_1,input,0,0,4.032651,0.178065,0.092250
_8493_/A4,sky130_fd_sc_hd__a41oi_1,input,0,0,4.107783,0.230453,0.103799
_8493_/B1,sky130_fd_sc_hd__a41oi_1,input,0,0,4.582378,0.238140,0.105611
_8493_/Y,sky130_fd_sc_hd__a41oi_1,output,0,100,3.943953,0.697646,0.217494
_8494_/A,sky130_fd_sc_hd__nor2_1,input,0,0,3.719518,1.253674,0.131698
_8494_/B,sky130_fd_sc_hd__nor2_1,input,0,0,3.943953,0.697646,0.217494
_8494_/Y,sky130_fd_sc_hd__nor2_1,output,0,93,3.719518,0.405261,0.186603
_8495_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,3.524577,0.273829,0.113677
_8495_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,3.268789,0.274400,0.129543
_8495_/Y,sky130_fd_sc_hd__xnor2_1,output,0,82,3.268789,0.558320,0.102768
_8496_/A,sky130_fd_sc_hd__nor2b_1,input,0,0,3.719518,0.405261,0.186603
_8496_/B_N,sky130_fd_sc_hd__nor2b_1,input,0,0,3.321277,0.558320,0.102768
_8496_/Y,sky130_fd_sc_hd__nor2b_1,output,0,77,3.321277,0.376980,0.090146
_8497_/A,sky130_fd_sc_hd__nor2b_1,input,0,0,3.962459,0.650867,0.115699
_8497_/B_N,sky130_fd_sc_hd__nor2b_1,input,0,0,4.803575,0.376980,0.090146
_8497_/Y,sky130_fd_sc_hd__nor2b_1,output,0,68,3.962459,0.379314,0.111680
_8498_/A1,sky130_fd_sc_hd__a41oi_1,input,0,0,4.187022,0.142094,0.084531
_8498_/A2,sky130_fd_sc_hd__a41oi_1,input,0,0,4.230775,0.154987,0.087268
_8498_/A3,sky130_fd_sc_hd__a41oi_1,input,0,0,4.296458,0.194930,0.096244
_8498_/A4,sky130_fd_sc_hd__a41oi_1,input,0,0,4.366032,0.242897,0.106740
_8498_/B1,sky130_fd_sc_hd__a41oi_1,input,0,0,4.354603,0.238140,0.105611
_8498_/Y,sky130_fd_sc_hd__a41oi_1,output,0,42,4.187022,0.513779,0.159555
_8499_/A1,sky130_fd_sc_hd__a21o_1,input,0,0,3.865941,0.287191,0.115703
_8499_/A2,sky130_fd_sc_hd__a21o_1,input,0,0,3.962459,0.379314,0.111680
_8499_/B1,sky130_fd_sc_hd__a21o_1,input,0,0,4.187022,0.513779,0.159555
_8499_/X,sky130_fd_sc_hd__a21o_1,output,0,40,3.865941,0.157940,0.096219
_8500_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,3.493159,0.273829,0.113677
_8500_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,3.229076,0.274380,0.129543
_8500_/Y,sky130_fd_sc_hd__xnor2_1,output,0,40,3.229076,0.645643,0.114950
_8501_/A,sky130_fd_sc_hd__nand2_1,input,0,0,3.865941,0.157940,0.096219
_8501_/B,sky130_fd_sc_hd__nand2_1,input,0,0,3.229076,0.645643,0.114950
_8501_/Y,sky130_fd_sc_hd__nand2_1,output,0,33,3.229076,0.182474,0.125936
_8502_/A1,sky130_fd_sc_hd__o21ai_1,input,0,0,4.113833,0.148694,0.086162
_8502_/A2,sky130_fd_sc_hd__o21ai_1,input,0,0,3.795146,0.153782,0.087035
_8502_/B1,sky130_fd_sc_hd__o21ai_1,input,0,0,3.864436,0.182474,0.125936
_8502_/Y,sky130_fd_sc_hd__o21ai_1,output,0,22,3.795146,0.497906,0.109299
_8503_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,3.790257,0.148694,0.086162
_8503_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,3.585632,0.093558,0.072139
_8503_/Y,sky130_fd_sc_hd__xnor2_1,output,0,8,3.585632,0.623545,0.115462
_8504_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,3.997016,0.089173,0.071525
_8504_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,3.585632,0.623545,0.115462
_8504_/Y,sky130_fd_sc_hd__xnor2_1,output,0,6,3.585632,0.439169,0.095870
_8505_/A,sky130_fd_sc_hd__nor4_1,input,0,0,4.498654,0.154605,0.086840
_8505_/B,sky130_fd_sc_hd__nor4_1,input,0,0,4.327245,0.159078,0.087651
_8505_/C,sky130_fd_sc_hd__nor4_1,input,0,0,4.200716,0.175758,0.091938
_8505_/D,sky130_fd_sc_hd__nor4_1,input,0,0,4.388759,0.639116,0.122604
_8505_/Y,sky130_fd_sc_hd__nor4_1,output,0,314,4.200716,0.853328,0.110494
_8506_/A,sky130_fd_sc_hd__nand2_1,input,0,0,3.496242,0.160018,0.088331
_8506_/B,sky130_fd_sc_hd__nand2_1,input,0,0,4.200716,0.094827,0.072029
_8506_/Y,sky130_fd_sc_hd__nand2_1,output,0,299,3.496242,0.198275,0.096220
_8507_/A,sky130_fd_sc_hd__nor3_1,input,0,0,3.635244,0.405241,0.160376
_8507_/B,sky130_fd_sc_hd__nor3_1,input,0,0,3.851886,0.174421,0.091570
_8507_/C,sky130_fd_sc_hd__nor3_1,input,0,0,3.878013,0.198275,0.096220
_8507_/Y,sky130_fd_sc_hd__nor3_1,output,0,283,3.635244,0.801480,0.094157
_8508_/A,sky130_fd_sc_hd__nand2_1,input,0,0,3.530918,0.144074,0.084884
_8508_/B,sky130_fd_sc_hd__nand2_1,input,0,0,3.635244,0.801480,0.094157
_8508_/Y,sky130_fd_sc_hd__nand2_1,output,0,263,3.530918,0.197835,0.143872
_8509_/A,sky130_fd_sc_hd__nor3_1,input,0,0,3.874446,0.135135,0.082706
_8509_/B,sky130_fd_sc_hd__nor3_1,input,0,0,3.874076,0.162209,0.088907
_8509_/C,sky130_fd_sc_hd__nor3_1,input,0,0,3.978028,0.197835,0.143872
_8509_/Y,sky130_fd_sc_hd__nor3_1,output,0,249,3.874076,0.800719,0.067811
_8510_/A,sky130_fd_sc_hd__nand2_1,input,0,0,3.557193,0.189768,0.094905
_8510_/B,sky130_fd_sc_hd__nand2_1,input,0,0,3.874076,0.800719,0.067811
_8510_/Y,sky130_fd_sc_hd__nand2_1,output,0,230,3.557193,0.178173,0.135535
_8511_/A,sky130_fd_sc_hd__nor2_1,input,0,0,3.827513,0.260591,0.125331
_8511_/B,sky130_fd_sc_hd__nor2_1,input,0,0,3.966256,0.178173,0.135535
_8511_/Y,sky130_fd_sc_hd__nor2_1,output,0,225,3.827513,0.401704,0.069892
_8512_/A,sky130_fd_sc_hd__nand2_1,input,0,0,3.273633,0.678520,0.189984
_8512_/B,sky130_fd_sc_hd__nand2_1,input,0,0,3.827513,0.401704,0.069892
_8512_/Y,sky130_fd_sc_hd__nand2_1,output,0,212,3.273633,0.199439,0.159228
_8513_/A,sky130_fd_sc_hd__nor4_1,input,0,0,4.356540,0.111300,0.077473
_8513_/B,sky130_fd_sc_hd__nor4_1,input,0,0,4.318698,0.151335,0.086306
_8513_/C,sky130_fd_sc_hd__nor4_1,input,0,0,4.458636,0.191376,0.095230
_8513_/D,sky130_fd_sc_hd__nor4_1,input,0,0,4.097275,0.199439,0.159228
_8513_/Y,sky130_fd_sc_hd__nor4_1,output,0,171,4.097275,0.853082,0.054186
_8514_/A,sky130_fd_sc_hd__nand2_1,input,0,0,4.117035,0.124804,0.080676
_8514_/B,sky130_fd_sc_hd__nand2_1,input,0,0,4.109865,0.094825,0.072003
_8514_/Y,sky130_fd_sc_hd__nand2_1,output,0,158,4.109865,0.198244,0.094155
_8515_/A,sky130_fd_sc_hd__nor2_1,input,0,0,3.883823,0.161777,0.088957
_8515_/B,sky130_fd_sc_hd__nor2_1,input,0,0,4.383787,0.198244,0.094155
_8515_/Y,sky130_fd_sc_hd__nor2_1,output,0,147,3.883823,0.401600,0.061114
_8516_/A,sky130_fd_sc_hd__nand2_1,input,0,0,3.695982,0.131387,0.082057
_8516_/B,sky130_fd_sc_hd__nand2_1,input,0,0,3.883823,0.401600,0.061114
_8516_/Y,sky130_fd_sc_hd__nand2_1,output,0,136,3.695982,0.199612,0.107713
_8517_/A,sky130_fd_sc_hd__nor4_1,input,0,0,4.468765,0.174082,0.091583
_8517_/B,sky130_fd_sc_hd__nor4_1,input,0,0,4.471262,0.178065,0.092250
_8517_/C,sky130_fd_sc_hd__nor4_1,input,0,0,4.539161,0.230453,0.103799
_8517_/D,sky130_fd_sc_hd__nor4_1,input,0,0,4.633613,0.199612,0.107713
_8517_/Y,sky130_fd_sc_hd__nor4_1,output,0,100,4.468765,0.853428,0.057276
_8518_/A_N,sky130_fd_sc_hd__nand2b_1,input,0,0,3.941473,0.142094,0.084531
_8518_/B,sky130_fd_sc_hd__nand2b_1,input,0,0,4.468765,0.095568,0.072240
_8518_/Y,sky130_fd_sc_hd__nand2b_1,output,0,85,3.941473,0.227256,0.131751
_8519_/A,sky130_fd_sc_hd__nor4_1,input,0,0,4.381582,0.154987,0.087268
_8519_/B,sky130_fd_sc_hd__nor4_1,input,0,0,4.431833,0.194930,0.096244
_8519_/C,sky130_fd_sc_hd__nor4_1,input,0,0,4.493735,0.242897,0.106740
_8519_/D,sky130_fd_sc_hd__nor4_1,input,0,0,4.745569,0.227256,0.131751
_8519_/Y,sky130_fd_sc_hd__nor4_1,output,0,58,4.381582,0.853267,0.058485
_8520_/A_N,sky130_fd_sc_hd__nand2b_1,input,0,0,3.878296,0.142094,0.084531
_8520_/B,sky130_fd_sc_hd__nand2b_1,input,0,0,4.381582,0.095567,0.072240
_8520_/Y,sky130_fd_sc_hd__nand2b_1,output,0,34,3.878296,0.225986,0.131797
_8521_/A,sky130_fd_sc_hd__nor2_1,input,0,0,3.722012,0.153782,0.087035
_8521_/B,sky130_fd_sc_hd__nor2_1,input,0,0,4.089975,0.225986,0.131797
_8521_/Y,sky130_fd_sc_hd__nor2_1,output,0,21,3.722012,0.401599,0.064535
_8522_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,3.273021,0.128781,0.080980
_8522_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,3.866279,0.089629,0.072128
_8522_/Y,sky130_fd_sc_hd__xnor2_1,output,0,6,3.273021,0.443388,0.084747
_8523_/A1,sky130_fd_sc_hd__a22o_1,input,0,0,3.832015,0.284911,0.115787
_8523_/A2,sky130_fd_sc_hd__a22o_1,input,0,0,3.585632,0.439169,0.095870
_8523_/B1,sky130_fd_sc_hd__a22o_1,input,0,0,3.273021,0.443388,0.084747
_8523_/B2,sky130_fd_sc_hd__a22o_1,input,0,0,3.908786,0.178199,0.092440
_8523_/X,sky130_fd_sc_hd__a22o_1,output,0,4,3.273021,0.111017,0.088593
_8524_/A,sky130_fd_sc_hd__nand2_1,input,0,0,1.446016,0.182957,0.073415
_8524_/B,sky130_fd_sc_hd__nand2_1,input,0,0,2.631427,0.636252,0.161298
_8524_/Y,sky130_fd_sc_hd__nand2_1,output,0,4,1.446016,0.107583,0.089432
_8525_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,2.476228,0.369742,0.109232
_8525_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,3.273021,0.111017,0.088593
_8525_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,1.446016,0.107583,0.089432
_8525_/Y,sky130_fd_sc_hd__o21ai_0,output,0,2,1.446016,0.349404,0.091319
_8527_/A,sky130_fd_sc_hd__nand2_1,input,0,0,1.419559,0.182957,0.073415
_8527_/B,sky130_fd_sc_hd__nand2_1,input,0,0,2.604851,0.636252,0.161298
_8527_/Y,sky130_fd_sc_hd__nand2_1,output,0,4,1.419559,0.126751,0.098566
_8528_/A,sky130_fd_sc_hd__and3_1,input,0,0,2.926489,0.231839,0.103997
_8528_/B,sky130_fd_sc_hd__and3_1,input,0,0,2.297670,0.000000,0.000000
_8528_/C,sky130_fd_sc_hd__and3_1,input,0,0,3.220910,0.601238,0.174410
_8528_/X,sky130_fd_sc_hd__and3_1,output,0,102,2.297669,0.502444,0.196203
_8532_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,3.240344,0.153782,0.087035
_8532_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,3.878296,0.089301,0.072145
_8532_/Y,sky130_fd_sc_hd__xnor2_1,output,0,8,3.240344,0.436922,0.084308
_8533_/A,sky130_fd_sc_hd__nor2_1,input,0,0,4.054653,0.070374,0.066639
_8533_/B,sky130_fd_sc_hd__nor2_1,input,0,0,3.471967,0.073082,0.066566
_8533_/Y,sky130_fd_sc_hd__nor2_1,output,0,8,3.471967,0.254584,0.036669
_8534_/A,sky130_fd_sc_hd__nand2_1,input,0,0,3.528142,1.261572,0.298101
_8534_/B,sky130_fd_sc_hd__nand2_1,input,0,0,3.229076,0.182474,0.125936
_8534_/Y,sky130_fd_sc_hd__nand2_1,output,0,8,3.229076,0.127982,0.201125
_8535_/A1,sky130_fd_sc_hd__o221ai_1,input,0,0,3.620172,1.261572,0.298101
_8535_/A2,sky130_fd_sc_hd__o221ai_1,input,0,0,3.240344,0.436922,0.084308
_8535_/B1,sky130_fd_sc_hd__o221ai_1,input,0,0,3.471967,0.254584,0.036669
_8535_/B2,sky130_fd_sc_hd__o221ai_1,input,0,0,3.229076,0.127982,0.201125
_8535_/C1,sky130_fd_sc_hd__o221ai_1,input,0,0,2.207596,0.601238,0.174410
_8535_/Y,sky130_fd_sc_hd__o221ai_1,output,0,6,2.207596,0.510384,0.175384
_8536_/A1,sky130_fd_sc_hd__o21ai_1,input,0,0,2.857127,0.320359,0.123159
_8536_/A2,sky130_fd_sc_hd__o21ai_1,input,0,0,2.746067,0.418356,0.122237
_8536_/B1,sky130_fd_sc_hd__o21ai_1,input,0,0,2.207596,0.510384,0.175384
_8536_/Y,sky130_fd_sc_hd__o21ai_1,output,0,4,2.207596,0.326763,0.107813
_8537_/A,sky130_fd_sc_hd__nand2_1,input,0,0,1.419559,0.126751,0.098566
_8537_/B,sky130_fd_sc_hd__nand2_1,input,0,0,2.207596,0.326763,0.107813
_8537_/Y,sky130_fd_sc_hd__nand2_1,output,0,2,1.419559,0.104922,0.064276
_8538_/A,sky130_fd_sc_hd__nand2_1,input,0,0,1.419559,0.182957,0.073415
_8538_/B,sky130_fd_sc_hd__nand2_1,input,0,0,2.604851,0.636252,0.161298
_8538_/Y,sky130_fd_sc_hd__nand2_1,output,0,4,1.419559,0.126751,0.098566
_8539_/A,sky130_fd_sc_hd__nor2_1,input,0,0,3.640331,0.238140,0.105611
_8539_/B,sky130_fd_sc_hd__nor2_1,input,0,0,3.671216,0.154987,0.087268
_8539_/Y,sky130_fd_sc_hd__nor2_1,output,0,13,3.640331,0.258522,0.052840
_8540_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.369055,0.194930,0.096244
_8540_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,4.432913,0.242897,0.106740
_8540_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.140478,0.238140,0.105611
_8540_/Y,sky130_fd_sc_hd__a21oi_1,output,0,27,4.140479,0.264597,0.064202
_8541_/A,sky130_fd_sc_hd__or2_0,input,0,0,4.036784,0.379314,0.111680
_8541_/B,sky130_fd_sc_hd__or2_0,input,0,0,4.140479,0.264597,0.064202
_8541_/X,sky130_fd_sc_hd__or2_0,output,0,25,4.036784,0.208600,0.150540
_8542_/A,sky130_fd_sc_hd__and2_0,input,0,0,3.720895,0.080186,0.068845
_8542_/B,sky130_fd_sc_hd__and2_0,input,0,0,4.212731,0.208600,0.150540
_8542_/X,sky130_fd_sc_hd__and2_0,output,0,20,3.720895,0.267909,0.121891
_8543_/A,sky130_fd_sc_hd__nor2_1,input,0,0,3.640331,0.258522,0.052840
_8543_/B,sky130_fd_sc_hd__nor2_1,input,0,0,3.917603,0.267909,0.121891
_8543_/Y,sky130_fd_sc_hd__nor2_1,output,0,11,3.640331,0.358792,0.066162
_8544_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.290830,0.797000,0.139823
_8544_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,3.746835,0.358792,0.066162
_8544_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.720244,1.261572,0.298101
_8544_/Y,sky130_fd_sc_hd__o21ai_0,output,0,8,3.290830,0.439783,0.220616
_8545_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.846980,0.797000,0.139823
_8545_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,3.640331,0.358792,0.066162
_8545_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.290830,0.439783,0.220616
_8545_/Y,sky130_fd_sc_hd__a21oi_1,output,0,6,2.846980,0.333838,0.139684
_8546_/A,sky130_fd_sc_hd__xor2_1,input,0,0,3.102309,0.142094,0.084531
_8546_/B,sky130_fd_sc_hd__xor2_1,input,0,0,4.557693,0.102154,0.074902
_8546_/X,sky130_fd_sc_hd__xor2_1,output,0,8,3.102309,0.316357,0.086478
_8547_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.494378,1.261572,0.298101
_8547_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,3.102309,0.316357,0.086478
_8547_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,2.227752,0.601238,0.174410
_8547_/Y,sky130_fd_sc_hd__o21ai_0,output,0,6,2.227752,0.445605,0.170905
_8548_/A1,sky130_fd_sc_hd__o22ai_1,input,0,0,2.883971,0.320359,0.123159
_8548_/A2,sky130_fd_sc_hd__o22ai_1,input,0,0,2.766771,0.411124,0.121611
_8548_/B1,sky130_fd_sc_hd__o22ai_1,input,0,0,2.846980,0.333838,0.139684
_8548_/B2,sky130_fd_sc_hd__o22ai_1,input,0,0,2.227752,0.445605,0.170905
_8548_/Y,sky130_fd_sc_hd__o22ai_1,output,0,4,2.227752,0.437610,0.102023
_8549_/A,sky130_fd_sc_hd__nand2_1,input,0,0,1.419559,0.126751,0.098566
_8549_/B,sky130_fd_sc_hd__nand2_1,input,0,0,2.227752,0.437610,0.102023
_8549_/Y,sky130_fd_sc_hd__nand2_1,output,0,2,1.419559,0.104906,0.073195
_8550_/A,sky130_fd_sc_hd__nand2_1,input,0,0,1.419559,0.182957,0.073415
_8550_/B,sky130_fd_sc_hd__nand2_1,input,0,0,2.604851,0.636252,0.161298
_8550_/Y,sky130_fd_sc_hd__nand2_1,output,0,4,1.419559,0.126751,0.098566
_8551_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.572134,0.080186,0.068845
_8551_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,4.036784,0.208600,0.150540
_8551_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.620485,1.261572,0.298101
_8551_/Y,sky130_fd_sc_hd__o21ai_0,output,0,8,3.572134,0.438570,0.221636
_8552_/A1,sky130_fd_sc_hd__o31ai_1,input,0,0,3.333921,0.194930,0.096244
_8552_/A2,sky130_fd_sc_hd__o31ai_1,input,0,0,3.392509,0.242897,0.106740
_8552_/A3,sky130_fd_sc_hd__o31ai_1,input,0,0,3.970327,0.133970,0.082880
_8552_/B1,sky130_fd_sc_hd__o31ai_1,input,0,0,3.262324,0.154987,0.087268
_8552_/Y,sky130_fd_sc_hd__o31ai_1,output,0,10,3.262324,0.730729,0.086319
_8553_/A_N,sky130_fd_sc_hd__nand2b_1,input,0,0,4.637327,0.102154,0.074902
_8553_/B,sky130_fd_sc_hd__nand2b_1,input,0,0,3.262324,0.730729,0.086319
_8553_/Y,sky130_fd_sc_hd__nand2b_1,output,0,8,3.262324,0.147466,0.116093
_8554_/A1,sky130_fd_sc_hd__o221ai_1,input,0,0,3.720895,0.267909,0.121891
_8554_/A2,sky130_fd_sc_hd__o221ai_1,input,0,0,3.572134,0.438570,0.221636
_8554_/B1,sky130_fd_sc_hd__o221ai_1,input,0,0,3.262324,0.147466,0.116093
_8554_/B2,sky130_fd_sc_hd__o221ai_1,input,0,0,3.498091,1.261572,0.298101
_8554_/C1,sky130_fd_sc_hd__o221ai_1,input,0,0,2.207596,0.601238,0.174410
_8554_/Y,sky130_fd_sc_hd__o221ai_1,output,0,6,2.207596,0.510396,0.193412
_8555_/A1,sky130_fd_sc_hd__o21ai_1,input,0,0,2.857127,0.320359,0.123159
_8555_/A2,sky130_fd_sc_hd__o21ai_1,input,0,0,2.746067,0.418356,0.122237
_8555_/B1,sky130_fd_sc_hd__o21ai_1,input,0,0,2.207596,0.510396,0.193412
_8555_/Y,sky130_fd_sc_hd__o21ai_1,output,0,4,2.207596,0.326763,0.107815
_8556_/A,sky130_fd_sc_hd__nand2_1,input,0,0,1.419559,0.126751,0.098566
_8556_/B,sky130_fd_sc_hd__nand2_1,input,0,0,2.207596,0.326763,0.107815
_8556_/Y,sky130_fd_sc_hd__nand2_1,output,0,2,1.419559,0.104922,0.064276
_8557_/A,sky130_fd_sc_hd__nand2_1,input,0,0,1.419559,0.182957,0.073415
_8557_/B,sky130_fd_sc_hd__nand2_1,input,0,0,2.604851,0.636252,0.161298
_8557_/Y,sky130_fd_sc_hd__nand2_1,output,0,4,1.419559,0.126751,0.098566
_8558_/A,sky130_fd_sc_hd__maj3_1,input,0,0,4.742593,0.238140,0.105611
_8558_/B,sky130_fd_sc_hd__maj3_1,input,0,0,3.682459,0.242897,0.106740
_8558_/C,sky130_fd_sc_hd__maj3_1,input,0,0,4.408016,0.077249,0.068426
_8558_/X,sky130_fd_sc_hd__maj3_1,output,0,11,3.682459,0.199610,0.222555
_8559_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.484216,0.087766,0.070781
_8559_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,3.755622,0.199610,0.222555
_8559_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.720244,1.261572,0.298101
_8559_/Y,sky130_fd_sc_hd__o21ai_0,output,0,8,3.484216,0.439615,0.220616
_8560_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.285929,0.087766,0.070781
_8560_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,3.682459,0.199610,0.222555
_8560_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.484216,0.439615,0.220616
_8560_/Y,sky130_fd_sc_hd__a21oi_1,output,0,6,3.285929,0.333623,0.084769
_8561_/A,sky130_fd_sc_hd__nor2_1,input,0,0,3.726629,0.242897,0.106740
_8561_/B,sky130_fd_sc_hd__nor2_1,input,0,0,4.306581,0.133970,0.082880
_8561_/Y,sky130_fd_sc_hd__nor2_1,output,0,10,3.726629,0.388461,0.067369
_8562_/A,sky130_fd_sc_hd__xor2_1,input,0,0,3.172236,0.194930,0.096244
_8562_/B,sky130_fd_sc_hd__xor2_1,input,0,0,3.726629,0.388461,0.067369
_8562_/X,sky130_fd_sc_hd__xor2_1,output,0,8,3.172236,0.316341,0.090024
_8563_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.494378,1.261572,0.298101
_8563_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,3.172236,0.316341,0.090024
_8563_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,2.227752,0.601238,0.174410
_8563_/Y,sky130_fd_sc_hd__o21ai_0,output,0,6,2.227752,0.445605,0.170905
_8564_/A1,sky130_fd_sc_hd__o22ai_1,input,0,0,2.883971,0.320359,0.123159
_8564_/A2,sky130_fd_sc_hd__o22ai_1,input,0,0,2.766783,0.411124,0.121611
_8564_/B1,sky130_fd_sc_hd__o22ai_1,input,0,0,3.285929,0.333623,0.084769
_8564_/B2,sky130_fd_sc_hd__o22ai_1,input,0,0,2.227752,0.445605,0.170905
_8564_/Y,sky130_fd_sc_hd__o22ai_1,output,0,4,2.227752,0.437610,0.102023
_8565_/A,sky130_fd_sc_hd__nand2_1,input,0,0,1.419559,0.126751,0.098566
_8565_/B,sky130_fd_sc_hd__nand2_1,input,0,0,2.227752,0.437610,0.102023
_8565_/Y,sky130_fd_sc_hd__nand2_1,output,0,2,1.419559,0.104906,0.073195
_8566_/A,sky130_fd_sc_hd__nand2_1,input,0,0,1.419559,0.182957,0.073415
