pin_id,cell_type,direction,is_clk,fanout,slack_min,slew_r,slew_f
_13004_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.260592,0.510389
_13005_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13005_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.326857
_13005_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266783,0.495908
_13006_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.834402,0.439630
_13006_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.786980,0.464205
_13006_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.263479,0.433083
_13007_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.366856,0.793152
_13007_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.326857
_13007_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266783,0.496780
_13008_/A,sky130_fd_sc_hd__nand3_1,input,0,0,INF,0.833363,0.239734
_13008_/B,sky130_fd_sc_hd__nand3_1,input,0,0,INF,0.704937,0.205266
_13008_/C,sky130_fd_sc_hd__nand3_1,input,0,0,INF,0.741912,0.153520
_13008_/Y,sky130_fd_sc_hd__nand3_1,output,0,150,INF,0.787212,0.472902
_13009_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.457939,0.997403
_13009_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.787212,0.472902
_13009_/Y,sky130_fd_sc_hd__nor2_1,output,0,22,INF,3.407861,0.524038
_13010_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073887,0.543430
_13010_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.326857
_13010_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266783,0.453006
_13011_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073887,0.540372
_13011_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.326857
_13011_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266783,0.453006
_13012_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073913,0.548209
_13012_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.326857
_13012_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266783,0.453010
_13013_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.834402,0.439630
_13013_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.787212,0.472902
_13013_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.263270,0.433083
_13014_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.650190,0.339854
_13014_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.469717,1.015195
_13014_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.250643,0.515237
_13015_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.650190,0.339854
_13015_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13015_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.255111,0.498676
_13016_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.850445,0.589027
_13016_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.420946,0.216839
_13016_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266107,0.433944
_13017_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.650190,0.339854
_13017_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13017_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.255111,0.498676
_13018_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.115875,0.663795
_13018_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.787212,0.472902
_13018_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.263270,0.459280
_13019_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.650190,0.339854
_13019_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13019_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.255111,0.498676
_13020_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.650190,0.339854
_13020_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.366856,0.793152
_13020_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.255567,0.499565
_13021_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.115875,0.663795
_13021_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.786980,0.464205
_13021_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.263479,0.459280
_13022_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.650190,0.339854
_13022_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073887,0.543430
_13022_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.261573,0.454927
_13023_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.862522,0.340531
_13023_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.787212,0.472902
_13023_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.263270,0.434592
_13024_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.650190,0.339854
_13024_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073887,0.540372
_13024_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.261647,0.454927
_13025_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.650190,0.339854
_13025_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073913,0.548209
_13025_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.261458,0.454931
_13026_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.727960,0.144012
_13026_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.734924,0.131169
_13026_/Y,sky130_fd_sc_hd__nand2_1,output,0,145,INF,0.607017,0.331409
_13027_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.469717,1.015195
_13027_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607017,0.331409
_13027_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.512149
_13028_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.283106,0.755052
_13028_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.787212,0.472902
_13028_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.263270,0.484266
_13029_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13029_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607017,0.331409
_13029_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.495908
_13030_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13030_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607017,0.331409
_13030_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.495908
_13031_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13031_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607017,0.331409
_13031_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.495908
_13032_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.862522,0.340531
_13032_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.787212,0.472902
_13032_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.263270,0.434592
_13033_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.366856,0.793152
_13033_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607017,0.331409
_13033_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.496780
_13034_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073887,0.543430
_13034_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607017,0.331409
_13034_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.453006
_13035_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.862522,0.340531
_13035_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.786980,0.464205
_13035_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.263479,0.434592
_13036_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073887,0.540372
_13036_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607017,0.331409
_13036_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.453006
_13037_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.200242,0.709091
_13037_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.787212,0.472902
_13037_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.263270,0.471885
_13038_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073913,0.548209
_13038_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607017,0.331409
_13038_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.453010
_13039_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.727960,0.144012
_13039_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.733560,0.131141
_13039_/Y,sky130_fd_sc_hd__nand2_1,output,0,145,INF,0.607017,0.331409
_13040_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.469717,1.015195
_13040_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607017,0.331409
_13040_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.512149
_13041_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13041_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607017,0.331409
_13041_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.495908
_13042_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.930495,0.356674
_13042_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.787212,0.472902
_13042_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.263270,0.438238
_13043_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13043_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607017,0.331409
_13043_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.495908
_13044_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13044_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607017,0.331409
_13044_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.495908
_13045_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.366856,0.793152
_13045_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607017,0.331409
_13045_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.496780
_13046_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.850445,0.589027
_13046_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.324304,0.200757
_13046_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.265956,0.433944
_13047_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073887,0.543430
_13047_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607017,0.331409
_13047_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.453006
_13048_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.726973,0.173692
_13048_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.741912,0.153520
_13048_/Y,sky130_fd_sc_hd__nand2_1,output,0,145,INF,0.607074,0.331311
_13049_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.457939,0.997403
_13049_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607074,0.331311
_13049_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266675,0.510389
_13050_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073887,0.540372
_13050_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607017,0.331409
_13050_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.453006
_13051_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073913,0.548209
_13051_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607017,0.331409
_13051_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.453010
_13052_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.283106,0.755052
_13052_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.786980,0.464205
_13052_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.263479,0.484266
_13053_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.727960,0.144012
_13053_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.681828,0.132255
_13053_/Y,sky130_fd_sc_hd__nand2_1,output,0,145,INF,0.607020,0.331409
_13054_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.469717,1.015195
_13054_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607020,0.331409
_13054_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.512149
_13055_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.834402,0.439630
_13055_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607074,0.331311
_13055_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266675,0.433083
_13056_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13056_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607020,0.331409
_13056_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.495908
_13057_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13057_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607020,0.331409
_13057_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.495908
_13058_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13058_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607020,0.331409
_13058_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.495908
_13059_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.115875,0.663795
_13059_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607074,0.331311
_13059_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266675,0.459280
_13060_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.366856,0.793152
_13060_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607020,0.331409
_13060_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.496780
_13061_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073887,0.543430
_13061_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607020,0.331409
_13061_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.453006
_13062_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.850445,0.589027
_13062_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.264470,0.242441
_13062_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266347,0.433944
_13063_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073887,0.540372
_13063_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607020,0.331409
_13063_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.453006
_13064_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.862522,0.340531
_13064_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607074,0.331311
_13064_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266675,0.434592
_13065_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073913,0.548209
_13065_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607020,0.331409
_13065_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266673,0.453010
_13066_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.930495,0.356674
_13066_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.856472,0.584240
_13066_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.260592,0.438238
_13067_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.732842,0.436860
_13067_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.626632,0.410256
_13067_/Y,sky130_fd_sc_hd__nor2_1,output,0,585,INF,0.681533,0.159173
_13068_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.394018,0.152687
_13068_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.681533,0.159173
_13068_/Y,sky130_fd_sc_hd__nand2_1,output,0,145,INF,0.607088,0.311727
_13069_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.469717,1.015195
_13069_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.311727
_13069_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266996,0.512149
_13070_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.862522,0.340531
_13070_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.786980,0.464205
_13070_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.263479,0.434592
_13071_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13071_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.311727
_13071_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266996,0.495908
_13072_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.283106,0.755052
_13072_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607074,0.331311
_13072_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266675,0.484266
_13073_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13073_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.311727
_13073_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266996,0.495908
_13074_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13074_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.311727
_13074_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266996,0.495908
_13075_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.366856,0.793152
_13075_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.311727
_13075_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266996,0.496780
_13076_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.862522,0.340531
_13076_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607074,0.331311
_13076_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266675,0.434592
_13077_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073887,0.543430
_13077_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.311727
_13077_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266996,0.453006
_13078_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073887,0.540372
_13078_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.311727
_13078_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266996,0.453006
_13079_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073913,0.548209
_13079_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.311727
_13079_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266996,0.453010
_13080_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.200242,0.709091
_13080_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607074,0.331311
_13080_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266675,0.471885
_13081_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.734924,0.131169
_13081_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.681533,0.159173
_13081_/Y,sky130_fd_sc_hd__nand2_1,output,0,145,INF,0.607088,0.332096
_13082_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.469717,1.015195
_13082_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.332096
_13082_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266657,0.512149
_13083_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13083_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.332096
_13083_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266657,0.495908
_13084_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.200242,0.709091
_13084_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.786980,0.464205
_13084_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.263479,0.471885
_13085_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13085_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.332096
_13085_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266657,0.495908
_13086_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.930495,0.356674
_13086_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607074,0.331311
_13086_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266675,0.438238
_13087_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13087_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.332096
_13087_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266657,0.495908
_13088_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.366856,0.793152
_13088_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.332096
_13088_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266657,0.496780
_13089_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073887,0.543430
_13089_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.332096
_13089_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266657,0.453006
_13090_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073887,0.540372
_13090_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.332096
_13090_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266657,0.453006
_13091_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.782726,0.463115
_13091_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.449377,0.336154
_13091_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266559,0.430311
_13092_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073913,0.548209
_13092_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.332096
_13092_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266657,0.453010
_13093_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.862522,0.340531
_13093_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.856472,0.584240
_13093_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.260592,0.434697
_13094_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.733560,0.131141
_13094_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.681533,0.159173
_13094_/Y,sky130_fd_sc_hd__nand2_1,output,0,145,INF,0.607088,0.331961
_13095_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.469717,1.015195
_13095_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.331961
_13095_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266660,0.512149
_13096_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13096_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.331961
_13096_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266660,0.495908
_13097_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.782726,0.463115
_13097_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.324304,0.200757
_13097_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.265956,0.430311
_13098_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13098_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.331961
_13098_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266660,0.495908
_13099_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.361024,0.812115
_13099_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.331961
_13099_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266660,0.495908
_13100_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.930495,0.356674
_13100_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.786980,0.464205
_13100_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.263479,0.438238
_13101_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.366856,0.793152
_13101_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.331961
_13101_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266660,0.496780
_13102_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.782726,0.463115
_13102_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.334350,0.266509
_13102_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266572,0.430311
_13103_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073887,0.543430
_13103_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.331961
_13103_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266660,0.453006
_13104_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073887,0.540372
_13104_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.331961
_13104_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266660,0.453006
_13105_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.073913,0.548209
_13105_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.607088,0.331961
_13105_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266660,0.453010
_13106_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.782726,0.463115
_13106_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.420946,0.216805
_13106_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,INF,3.266107,0.430311
