pin_id,cell_type,direction,is_clk,fanout,slack_min,slew_r,slew_f
uart_rx_inst/rxd_reg$_SDFF_PP1_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.284274,0.096140,0.131609
uart_rx_inst/rxd_reg$_SDFF_PP1_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,265,1.631518,0.541659,0.164063
uart_rx_inst/rxd_reg$_SDFF_PP1_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.631518,0.000000,0.000000
uart_tx_inst/bit_cnt[0]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.231392,0.268910,0.067409
uart_tx_inst/bit_cnt[0]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,259,1.601559,0.631285,0.186496
uart_tx_inst/bit_cnt[0]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.601559,0.000000,0.000000
uart_tx_inst/bit_cnt[1]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.504611,0.268886,0.075291
uart_tx_inst/bit_cnt[1]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,264,1.627806,0.504028,0.153038
uart_tx_inst/bit_cnt[1]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.627806,0.000000,0.000000
uart_tx_inst/bit_cnt[2]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.231392,0.268958,0.095313
uart_tx_inst/bit_cnt[2]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,260,1.561265,0.394670,0.124646
uart_tx_inst/bit_cnt[2]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.561265,0.000000,0.000000
uart_tx_inst/bit_cnt[3]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.231392,0.268975,0.113004
uart_tx_inst/bit_cnt[3]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,255,1.496988,0.318809,0.107388
uart_tx_inst/bit_cnt[3]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.496988,0.000000,0.000000
uart_tx_inst/data_reg[0]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.691117,0.091946,0.158982
uart_tx_inst/data_reg[0]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.174954,0.313511,0.121813
uart_tx_inst/data_reg[0]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,8,2.139397,0.133744,0.206225
uart_tx_inst/data_reg[0]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,2.139397,0.000000,0.000000
uart_tx_inst/data_reg[1]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.691117,0.091946,0.158982
uart_tx_inst/data_reg[1]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.174954,0.313511,0.121813
uart_tx_inst/data_reg[1]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,4,1.691518,0.121001,0.198373
uart_tx_inst/data_reg[1]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,1.691518,0.000000,0.000000
uart_tx_inst/data_reg[2]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.691117,0.091946,0.158982
uart_tx_inst/data_reg[2]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.174954,0.313511,0.121813
uart_tx_inst/data_reg[2]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,4,1.691518,0.121001,0.198373
uart_tx_inst/data_reg[2]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,1.691518,0.000000,0.000000
uart_tx_inst/data_reg[3]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.691117,0.091946,0.158982
uart_tx_inst/data_reg[3]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.174954,0.313511,0.121813
uart_tx_inst/data_reg[3]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,4,1.691518,0.121001,0.198373
uart_tx_inst/data_reg[3]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,1.691518,0.000000,0.000000
uart_tx_inst/data_reg[4]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.691117,0.091946,0.158982
uart_tx_inst/data_reg[4]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.174954,0.313511,0.121813
uart_tx_inst/data_reg[4]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,4,1.691518,0.121001,0.198373
uart_tx_inst/data_reg[4]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,1.691518,0.000000,0.000000
uart_tx_inst/data_reg[5]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.691117,0.091946,0.158982
uart_tx_inst/data_reg[5]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.174954,0.313511,0.121813
uart_tx_inst/data_reg[5]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,4,1.691518,0.121001,0.198373
uart_tx_inst/data_reg[5]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,1.691518,0.000000,0.000000
uart_tx_inst/data_reg[6]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.691117,0.091946,0.158982
uart_tx_inst/data_reg[6]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.174954,0.313511,0.121813
uart_tx_inst/data_reg[6]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,4,1.691518,0.121001,0.198373
uart_tx_inst/data_reg[6]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,1.691518,0.000000,0.000000
uart_tx_inst/data_reg[7]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.691117,0.091946,0.158982
uart_tx_inst/data_reg[7]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.174954,0.313511,0.121813
uart_tx_inst/data_reg[7]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,4,1.691518,0.121001,0.198373
uart_tx_inst/data_reg[7]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,1.691518,0.000000,0.000000
uart_tx_inst/data_reg[8]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.168533,0.442380,0.143948
uart_tx_inst/data_reg[8]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.174954,0.313511,0.121813
uart_tx_inst/data_reg[8]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,4,1.691518,0.121001,0.198373
uart_tx_inst/data_reg[8]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,1.691518,0.000000,0.000000
uart_tx_inst/prescale_reg[0]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,2.168277,0.268972,0.071884
uart_tx_inst/prescale_reg[0]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,300,2.214779,0.189379,0.073680
uart_tx_inst/prescale_reg[0]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.214779,0.000000,0.000000
uart_tx_inst/prescale_reg[10]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.862010,0.665229,0.115298
uart_tx_inst/prescale_reg[10]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,250,1.979637,0.162040,0.066337
uart_tx_inst/prescale_reg[10]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.979637,0.000000,0.000000
uart_tx_inst/prescale_reg[11]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.231392,0.268665,0.088716
uart_tx_inst/prescale_reg[11]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,242,2.264891,0.213121,0.080679
uart_tx_inst/prescale_reg[11]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.264891,0.000000,0.000000
uart_tx_inst/prescale_reg[12]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.867270,0.552752,0.098453
uart_tx_inst/prescale_reg[12]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,238,2.145949,0.164425,0.067097
uart_tx_inst/prescale_reg[12]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.145949,0.000000,0.000000
uart_tx_inst/prescale_reg[13]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.231392,0.268665,0.082975
uart_tx_inst/prescale_reg[13]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,229,1.887822,0.351379,0.115623
uart_tx_inst/prescale_reg[13]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.887822,0.000000,0.000000
uart_tx_inst/prescale_reg[14]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.867234,0.552834,0.098453
uart_tx_inst/prescale_reg[14]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,226,2.187315,0.171275,0.069050
uart_tx_inst/prescale_reg[14]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.187315,0.000000,0.000000
uart_tx_inst/prescale_reg[15]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.231392,0.268665,0.082975
uart_tx_inst/prescale_reg[15]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,221,1.757465,0.162437,0.067292
uart_tx_inst/prescale_reg[15]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.757465,0.000000,0.000000
uart_tx_inst/prescale_reg[16]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.716321,0.268911,0.098490
uart_tx_inst/prescale_reg[16]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,211,1.932498,0.415984,0.131744
uart_tx_inst/prescale_reg[16]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.932498,0.000000,0.000000
uart_tx_inst/prescale_reg[17]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.547758,0.268849,0.088730
uart_tx_inst/prescale_reg[17]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,208,1.547758,0.283401,0.097356
uart_tx_inst/prescale_reg[17]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.547758,0.000000,0.000000
uart_tx_inst/prescale_reg[18]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.530969,0.268948,0.075252
uart_tx_inst/prescale_reg[18]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,205,1.530969,0.299859,0.101256
uart_tx_inst/prescale_reg[18]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.530969,0.000000,0.000000
uart_tx_inst/prescale_reg[1]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,2.168938,0.268926,0.075257
uart_tx_inst/prescale_reg[1]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,299,2.515340,0.193005,0.074820
uart_tx_inst/prescale_reg[1]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.515340,0.000000,0.000000
uart_tx_inst/prescale_reg[2]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,2.167883,0.268911,0.071884
uart_tx_inst/prescale_reg[2]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,293,2.242659,0.193541,0.074582
uart_tx_inst/prescale_reg[2]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.242659,0.000000,0.000000
uart_tx_inst/prescale_reg[3]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.852968,0.552821,0.299020
uart_tx_inst/prescale_reg[3]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,286,1.852967,0.245533,0.088547
uart_tx_inst/prescale_reg[3]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.852967,0.000000,0.000000
uart_tx_inst/prescale_reg[4]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.878996,0.552702,0.299020
uart_tx_inst/prescale_reg[4]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,279,1.996630,0.563758,0.167613
uart_tx_inst/prescale_reg[4]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.996630,0.000000,0.000000
uart_tx_inst/prescale_reg[5]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.231392,0.268496,0.088725
uart_tx_inst/prescale_reg[5]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,276,2.207623,0.441081,0.134857
uart_tx_inst/prescale_reg[5]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.207623,0.000000,0.000000
uart_tx_inst/prescale_reg[6]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.867279,0.552834,0.299020
uart_tx_inst/prescale_reg[6]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,270,1.922629,0.425443,0.132197
uart_tx_inst/prescale_reg[6]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.922629,0.000000,0.000000
uart_tx_inst/prescale_reg[7]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.231392,0.268665,0.082975
uart_tx_inst/prescale_reg[7]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,263,2.100509,0.343528,0.112955
uart_tx_inst/prescale_reg[7]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.100509,0.000000,0.000000
uart_tx_inst/prescale_reg[8]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.879022,0.552834,0.098453
uart_tx_inst/prescale_reg[8]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,260,2.361694,0.250799,0.088436
uart_tx_inst/prescale_reg[8]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.361694,0.000000,0.000000
uart_tx_inst/prescale_reg[9]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.231392,0.268665,0.082975
uart_tx_inst/prescale_reg[9]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,255,2.256780,0.247993,0.087589
uart_tx_inst/prescale_reg[9]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.256780,0.000000,0.000000
max_cap1/A,sky130_fd_sc_hd__buf_2,input,0,0,2.739768,2.529917,0.143380
max_cap1/X,sky130_fd_sc_hd__buf_2,output,0,49,2.739768,0.411222,0.139170
place88/A,sky130_fd_sc_hd__buf_4,input,0,0,2.896438,0.129921,0.123386
place88/X,sky130_fd_sc_hd__buf_4,output,0,93,2.896438,0.585546,0.170928
place102/A,sky130_fd_sc_hd__buf_4,input,0,0,2.361694,0.250799,0.088436
place102/X,sky130_fd_sc_hd__buf_4,output,0,15,2.361694,0.109534,0.077098
place67/A,sky130_fd_sc_hd__buf_4,input,0,0,2.167883,0.376238,0.109185
place67/X,sky130_fd_sc_hd__buf_4,output,0,43,2.167883,0.355090,0.127086
place82/A,sky130_fd_sc_hd__buf_4,input,0,0,2.521384,0.202537,0.122432
place82/X,sky130_fd_sc_hd__buf_4,output,0,131,2.521384,0.136501,0.082885
place68/A,sky130_fd_sc_hd__buf_4,input,0,0,2.676172,0.653246,0.165902
place68/X,sky130_fd_sc_hd__buf_4,output,0,10,2.676172,0.115292,0.078177
place69/A,sky130_fd_sc_hd__buf_4,input,0,0,2.667830,0.153196,0.322468
place69/X,sky130_fd_sc_hd__buf_4,output,0,117,2.667830,0.388270,0.136485
place77/A,sky130_fd_sc_hd__buf_4,input,0,0,3.473682,0.487058,0.346123
place77/X,sky130_fd_sc_hd__buf_4,output,0,55,3.473682,0.266043,0.113075
place70/A,sky130_fd_sc_hd__buf_4,input,0,0,3.349764,0.407981,0.096900
place70/X,sky130_fd_sc_hd__buf_4,output,0,39,3.349764,0.219063,0.101405
place71/A,sky130_fd_sc_hd__buf_4,input,0,0,2.913753,0.406787,0.069614
place71/X,sky130_fd_sc_hd__buf_4,output,0,46,2.913753,0.241707,0.105768
place73/A,sky130_fd_sc_hd__buf_4,input,0,0,1.968406,0.160820,0.096155
place73/X,sky130_fd_sc_hd__buf_4,output,0,25,1.968406,0.222124,0.101419
place72/A,sky130_fd_sc_hd__buf_4,input,0,0,2.057235,0.160820,0.096155
place72/X,sky130_fd_sc_hd__buf_4,output,0,34,2.057235,0.288715,0.115529
place74/A,sky130_fd_sc_hd__buf_4,input,0,0,2.164070,0.851455,0.089529
place74/X,sky130_fd_sc_hd__buf_4,output,0,9,2.164070,0.284414,0.116055
place75/A,sky130_fd_sc_hd__buf_4,input,0,0,2.738324,0.727302,0.093908
place75/X,sky130_fd_sc_hd__buf_4,output,0,110,2.738324,0.272360,0.112534
place76/A,sky130_fd_sc_hd__buf_4,input,0,0,3.014972,0.487058,0.346123
place76/X,sky130_fd_sc_hd__buf_4,output,0,72,3.014973,0.164191,0.089958
place79/A,sky130_fd_sc_hd__buf_4,input,0,0,2.473479,0.734607,0.083863
place79/X,sky130_fd_sc_hd__buf_4,output,0,22,2.473479,0.113359,0.077570
place78/A,sky130_fd_sc_hd__buf_4,input,0,0,2.561414,0.178354,0.330872
place78/X,sky130_fd_sc_hd__buf_4,output,0,141,2.561414,0.159660,0.089173
place80/A,sky130_fd_sc_hd__buf_4,input,0,0,3.015999,0.266065,0.130817
place80/X,sky130_fd_sc_hd__buf_4,output,0,64,3.015999,0.232287,0.103869
place81/A,sky130_fd_sc_hd__buf_4,input,0,0,2.535720,0.524820,0.109555
place81/X,sky130_fd_sc_hd__buf_4,output,0,15,2.535720,0.092410,0.072155
place83/A,sky130_fd_sc_hd__buf_4,input,0,0,2.515502,0.150063,0.316251
place83/X,sky130_fd_sc_hd__buf_4,output,0,24,2.515502,0.134345,0.083217
place84/A,sky130_fd_sc_hd__buf_4,input,0,0,2.779186,0.983197,0.093949
place84/X,sky130_fd_sc_hd__buf_4,output,0,41,2.779186,0.387883,0.134104
place85/A,sky130_fd_sc_hd__buf_4,input,0,0,3.111436,0.264172,0.368041
place85/X,sky130_fd_sc_hd__buf_4,output,0,45,3.111436,0.084414,0.070185
place89/A,sky130_fd_sc_hd__buf_4,input,0,0,2.297120,0.152107,0.317713
place89/X,sky130_fd_sc_hd__buf_4,output,0,57,2.297120,0.126732,0.081519
place90/A,sky130_fd_sc_hd__buf_4,input,0,0,3.045948,0.222836,0.131969
place90/X,sky130_fd_sc_hd__buf_4,output,0,124,3.045948,0.352134,0.127794
place95/A,sky130_fd_sc_hd__buf_4,input,0,0,3.075008,0.858083,0.082205
place95/X,sky130_fd_sc_hd__buf_4,output,0,196,3.075008,0.086519,0.069737
place92/A,sky130_fd_sc_hd__buf_4,input,0,0,3.166331,0.695040,0.091646
place92/X,sky130_fd_sc_hd__buf_4,output,0,24,3.166331,0.112802,0.077502
place93/A,sky130_fd_sc_hd__buf_4,input,0,0,2.690415,0.553278,0.061004
place93/X,sky130_fd_sc_hd__buf_4,output,0,57,2.690415,0.126414,0.081321
place94/A,sky130_fd_sc_hd__buf_4,input,0,0,3.619538,0.086519,0.069737
place94/X,sky130_fd_sc_hd__buf_4,output,0,58,3.619538,0.111599,0.077890
place96/A,sky130_fd_sc_hd__buf_4,input,0,0,3.502306,0.851431,0.076837
place96/X,sky130_fd_sc_hd__buf_4,output,0,334,3.502306,0.094463,0.072247
place97/A,sky130_fd_sc_hd__buf_4,input,0,0,2.920380,0.851431,0.066724
place97/X,sky130_fd_sc_hd__buf_4,output,0,352,2.920380,0.115282,0.078015
place98/A,sky130_fd_sc_hd__buf_4,input,0,0,2.943549,0.853440,0.069461
place98/X,sky130_fd_sc_hd__buf_4,output,0,323,2.943549,0.127122,0.080681
place99/A,sky130_fd_sc_hd__buf_4,input,0,0,3.270115,0.553707,0.088221
place99/X,sky130_fd_sc_hd__buf_4,output,0,152,3.270115,0.118806,0.078944
place100/A,sky130_fd_sc_hd__buf_4,input,0,0,2.900901,0.167446,0.393268
place100/X,sky130_fd_sc_hd__buf_4,output,0,21,2.900901,0.133646,0.082848
place101/A,sky130_fd_sc_hd__buf_4,input,0,0,2.256780,0.247993,0.087589
place101/X,sky130_fd_sc_hd__buf_4,output,0,8,2.256780,0.088268,0.071471
place39/A,sky130_fd_sc_hd__buf_4,input,0,0,2.744105,0.853315,0.105551
place39/X,sky130_fd_sc_hd__buf_4,output,0,154,2.744106,0.442380,0.143948
place103/A,sky130_fd_sc_hd__buf_4,input,0,0,2.242659,0.193541,0.074582
place103/X,sky130_fd_sc_hd__buf_4,output,0,15,2.242659,0.110083,0.076998
place104/A,sky130_fd_sc_hd__buf_4,input,0,0,2.515340,0.193005,0.074820
place104/X,sky130_fd_sc_hd__buf_4,output,0,25,2.515340,0.105562,0.075601
place105/A,sky130_fd_sc_hd__buf_4,input,0,0,2.187315,0.171275,0.069050
place105/X,sky130_fd_sc_hd__buf_4,output,0,15,2.187315,0.111661,0.077658
place106/A,sky130_fd_sc_hd__buf_4,input,0,0,2.145949,0.164425,0.067097
place106/X,sky130_fd_sc_hd__buf_4,output,0,6,2.145949,0.088330,0.071505
place107/A,sky130_fd_sc_hd__buf_4,input,0,0,1.979637,0.162040,0.066337
place107/X,sky130_fd_sc_hd__buf_4,output,0,24,1.979637,0.086257,0.070792
place108/A,sky130_fd_sc_hd__buf_4,input,0,0,2.214779,0.189379,0.073680
place108/X,sky130_fd_sc_hd__buf_4,output,0,30,2.214779,0.117504,0.078902
place109/A,sky130_fd_sc_hd__buf_4,input,0,0,2.564834,0.192027,0.074175
place109/X,sky130_fd_sc_hd__buf_4,output,0,19,2.564834,0.103943,0.075604
place111/A,sky130_fd_sc_hd__buf_4,input,0,0,2.329492,0.192027,0.074175
place111/X,sky130_fd_sc_hd__buf_4,output,0,15,2.329492,0.103943,0.075604
place110/A,sky130_fd_sc_hd__buf_4,input,0,0,2.255850,0.189284,0.073777
place110/X,sky130_fd_sc_hd__buf_4,output,0,71,2.255850,0.133589,0.082734
place112/A,sky130_fd_sc_hd__buf_4,input,0,0,2.290387,0.187802,0.073601
place112/X,sky130_fd_sc_hd__buf_4,output,0,78,2.290387,0.153259,0.086840
max_cap65/A,sky130_fd_sc_hd__buf_2,input,0,0,2.664136,2.529917,0.143380
max_cap65/X,sky130_fd_sc_hd__buf_2,output,0,54,2.664136,0.325919,0.118280
place66/A,sky130_fd_sc_hd__buf_4,input,0,0,2.174954,0.551931,0.109950
place66/X,sky130_fd_sc_hd__buf_4,output,0,10,2.174954,0.313511,0.121813
place86/A,sky130_fd_sc_hd__buf_4,input,0,0,3.254533,0.264172,0.368041
place86/X,sky130_fd_sc_hd__buf_4,output,0,26,3.254533,0.089460,0.071835
place87/A,sky130_fd_sc_hd__buf_4,input,0,0,2.852746,0.853091,0.089649
place87/X,sky130_fd_sc_hd__buf_4,output,0,266,2.852746,0.113458,0.077880
place91/A,sky130_fd_sc_hd__buf_4,input,0,0,3.589157,0.283335,0.157933
place91/X,sky130_fd_sc_hd__buf_4,output,0,35,3.589157,0.153727,0.087364
