pin_id,cell_type,direction,is_clk,fanout,slack_min,slew_r,slew_f
_13208_/Y,sky130_fd_sc_hd__a21oi_1,output,0,4,2.392903,0.333656,0.077193
_13209_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,3.930585,0.117042,0.195426
_13209_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,3.940599,0.116950,0.194996
_13209_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,3.932756,0.115218,0.194798
_13209_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,3.921754,0.115743,0.194798
_13209_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,6.292753,0.707268,0.168054
_13209_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,5.851014,0.826678,0.192023
_13209_/X,sky130_fd_sc_hd__mux4_2,output,0,12,3.921754,0.129103,0.261607
_13210_/A,sky130_fd_sc_hd__nand2_1,input,0,0,4.329130,0.521535,0.159642
_13210_/B,sky130_fd_sc_hd__nand2_1,input,0,0,3.921754,0.129103,0.261607
_13210_/Y,sky130_fd_sc_hd__nand2_1,output,0,10,3.921754,0.128102,0.109375
_13211_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,4.049203,0.117042,0.195426
_13211_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,4.059218,0.116950,0.194996
_13211_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,4.051375,0.115218,0.194798
_13211_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,4.040372,0.115743,0.194798
_13211_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,6.411371,0.707268,0.168054
_13211_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,6.172310,1.317371,0.306164
_13211_/X,sky130_fd_sc_hd__mux4_2,output,0,12,4.040372,0.129140,0.261662
_13212_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.794040,0.707486,0.193521
_13212_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,4.040372,0.129140,0.261662
_13212_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.406485,1.329364,0.310537
_13212_/Y,sky130_fd_sc_hd__a21oi_1,output,0,10,4.040372,0.322838,0.201369
_13213_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,3.845926,0.117042,0.195426
_13213_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,3.855941,0.116950,0.194996
_13213_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,3.848098,0.115218,0.194798
_13213_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,3.837096,0.115743,0.194798
_13213_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,6.208095,0.707268,0.168054
_13213_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,5.969033,1.317371,0.306164
_13213_/X,sky130_fd_sc_hd__mux4_2,output,0,12,3.837096,0.129103,0.261607
_13214_/A,sky130_fd_sc_hd__nand2_1,input,0,0,4.430941,0.707486,0.193521
_13214_/B,sky130_fd_sc_hd__nand2_1,input,0,0,3.837096,0.129103,0.261607
_13214_/Y,sky130_fd_sc_hd__nand2_1,output,0,10,3.837096,0.129757,0.134051
_13215_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,3.990382,0.117042,0.195426
_13215_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,4.000398,0.116950,0.194996
_13215_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,3.992554,0.115218,0.194798
_13215_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,3.981552,0.115743,0.194798
_13215_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,6.352550,0.707268,0.168054
_13215_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,5.910811,0.826678,0.192023
_13215_/X,sky130_fd_sc_hd__mux4_2,output,0,12,3.981551,0.129140,0.261662
_13216_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.681422,0.521535,0.159642
_13216_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,3.981551,0.129140,0.261662
_13216_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,5.859186,0.628205,0.178342
_13216_/Y,sky130_fd_sc_hd__a21oi_1,output,0,10,3.981551,0.329070,0.110200
_13217_/A1,sky130_fd_sc_hd__a221oi_1,input,0,0,3.921754,0.128102,0.109375
_13217_/A2,sky130_fd_sc_hd__a221oi_1,input,0,0,4.040372,0.322838,0.201369
_13217_/B1,sky130_fd_sc_hd__a221oi_1,input,0,0,3.837096,0.129757,0.134051
_13217_/B2,sky130_fd_sc_hd__a221oi_1,input,0,0,3.981551,0.329070,0.110200
_13217_/C1,sky130_fd_sc_hd__a221oi_1,input,0,0,3.840583,0.465937,0.148357
_13217_/Y,sky130_fd_sc_hd__a221oi_1,output,0,8,3.837096,0.764752,0.113374
_13218_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,3.919228,0.117042,0.195426
_13218_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,3.929243,0.116950,0.194996
_13218_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,3.921400,0.115218,0.194798
_13218_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,3.910398,0.115743,0.194798
_13218_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,6.005804,1.185879,0.271500
_13218_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,5.388072,0.855562,0.220856
_13218_/X,sky130_fd_sc_hd__mux4_2,output,0,12,3.910398,0.130179,0.261607
_13219_/A,sky130_fd_sc_hd__nand2_1,input,0,0,4.166401,0.334874,0.125632
_13219_/B,sky130_fd_sc_hd__nand2_1,input,0,0,3.910398,0.130179,0.261607
_13219_/Y,sky130_fd_sc_hd__nand2_1,output,0,10,3.910398,0.128102,0.085095
_13220_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,4.037847,0.117042,0.195426
_13220_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,4.047862,0.116950,0.194996
_13220_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,4.040018,0.115218,0.194798
_13220_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,4.029016,0.115743,0.194798
_13220_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,6.124423,1.185879,0.271500
_13220_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,5.506690,0.855562,0.220856
_13220_/X,sky130_fd_sc_hd__mux4_2,output,0,12,4.029016,0.130217,0.261662
_13221_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.543497,0.313765,0.121374
_13221_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,4.029016,0.130217,0.261662
_13221_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.656657,0.437467,0.129507
_13221_/Y,sky130_fd_sc_hd__a21oi_1,output,0,10,4.029016,0.322838,0.083258
_13222_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,3.834569,0.117042,0.195426
_13222_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,3.844584,0.116950,0.194996
_13222_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,3.836741,0.115218,0.194798
_13222_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,3.825739,0.115743,0.194798
_13222_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,5.921145,1.185879,0.271500
_13222_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,5.303413,0.855562,0.220856
_13222_/X,sky130_fd_sc_hd__mux4_2,output,0,12,3.825739,0.130179,0.261607
_13223_/A,sky130_fd_sc_hd__nand2_1,input,0,0,4.160509,0.334874,0.125632
_13223_/B,sky130_fd_sc_hd__nand2_1,input,0,0,3.825739,0.130179,0.261607
_13223_/Y,sky130_fd_sc_hd__nand2_1,output,0,10,3.825739,0.129757,0.085490
_13224_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,3.979025,0.117042,0.195426
_13224_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,3.989040,0.116950,0.194996
_13224_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,3.981197,0.115218,0.194798
_13224_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,3.970195,0.115743,0.194798
_13224_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,6.065601,1.185879,0.271500
_13224_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,5.447869,0.855562,0.220856
_13224_/X,sky130_fd_sc_hd__mux4_2,output,0,12,3.970195,0.130217,0.261662
_13225_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.484770,0.313765,0.121374
_13225_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,3.970195,0.130217,0.261662
_13225_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.296553,1.329364,0.310537
_13225_/Y,sky130_fd_sc_hd__a21oi_1,output,0,10,3.970195,0.329070,0.202112
_13226_/A1,sky130_fd_sc_hd__a221oi_1,input,0,0,3.910398,0.128102,0.085095
_13226_/A2,sky130_fd_sc_hd__a221oi_1,input,0,0,4.029016,0.322838,0.083258
_13226_/B1,sky130_fd_sc_hd__a221oi_1,input,0,0,3.825739,0.129757,0.085490
_13226_/B2,sky130_fd_sc_hd__a221oi_1,input,0,0,3.970195,0.329070,0.202112
_13226_/C1,sky130_fd_sc_hd__a221oi_1,input,0,0,3.834664,0.313121,0.121578
_13226_/Y,sky130_fd_sc_hd__a221oi_1,output,0,8,3.825739,0.764658,0.113374
_13227_/A1,sky130_fd_sc_hd__o31ai_1,input,0,0,3.251049,0.473019,0.150052
_13227_/A2,sky130_fd_sc_hd__o31ai_1,input,0,0,3.837096,0.075541,0.067136
_13227_/A3,sky130_fd_sc_hd__o31ai_1,input,0,0,3.825739,0.075311,0.066942
_13227_/B1,sky130_fd_sc_hd__o31ai_1,input,0,0,2.044982,0.236046,0.105152
_13227_/Y,sky130_fd_sc_hd__o31ai_1,output,0,4,2.044982,0.733574,0.097171
_13228_/A1,sky130_fd_sc_hd__o22ai_1,input,0,0,2.835577,0.463903,0.149169
_13228_/A2,sky130_fd_sc_hd__o22ai_1,input,0,0,2.880233,0.383743,0.085780
_13228_/B1,sky130_fd_sc_hd__o22ai_1,input,0,0,2.392903,0.333656,0.077193
_13228_/B2,sky130_fd_sc_hd__o22ai_1,input,0,0,2.044982,0.733574,0.097171
_13228_/Y,sky130_fd_sc_hd__o22ai_1,output,0,2,2.044982,0.377809,0.126590
_13229_/A,sky130_fd_sc_hd__nand2_1,input,0,0,3.595397,0.473019,0.150052
_13229_/B,sky130_fd_sc_hd__nand2_1,input,0,0,3.717769,1.920782,0.142168
_13229_/Y,sky130_fd_sc_hd__nand2_1,output,0,6,3.595397,0.188523,0.242589
_13230_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,2.701803,0.418476,0.322449
_13230_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,3.595397,0.188523,0.242589
_13230_/Y,sky130_fd_sc_hd__xnor2_1,output,0,4,2.701803,0.377961,0.076349
_13231_/A,sky130_fd_sc_hd__nand2_1,input,0,0,1.734353,0.438470,0.352561
_13231_/B,sky130_fd_sc_hd__nand2_1,input,0,0,1.340011,0.000000,0.000000
_13231_/Y,sky130_fd_sc_hd__nand2_1,output,0,4,1.340011,0.107588,0.090572
_13232_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,1.331667,0.000000,0.000000
_13232_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,2.701803,0.377961,0.076349
_13232_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,1.340011,0.107588,0.090572
_13232_/Y,sky130_fd_sc_hd__o21ai_0,output,0,2,1.331667,0.350870,0.085482
_13233_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.335234,0.206741,0.111045
_13233_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.960791,0.195138,0.113801
_13233_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.836690,0.339910,0.088711
_13233_/Y,sky130_fd_sc_hd__a21oi_1,output,0,6,2.836690,0.465826,0.102297
_13234_/A,sky130_fd_sc_hd__xor2_1,input,0,0,3.288585,0.457548,0.147853
_13234_/B,sky130_fd_sc_hd__xor2_1,input,0,0,2.424664,0.243360,0.270705
_13234_/X,sky130_fd_sc_hd__xor2_1,output,0,6,2.424664,0.500527,0.119312
_13235_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,2.836690,0.465826,0.102297
_13235_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,2.424664,0.500527,0.119312
_13235_/Y,sky130_fd_sc_hd__xnor2_1,output,0,4,2.424664,0.378548,0.079352
_13236_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,2.644619,1.099952,0.238591
_13236_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,2.424664,0.378548,0.079352
_13236_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.006316,0.451196,0.279342
_13236_/Y,sky130_fd_sc_hd__o21ai_0,output,0,2,2.424664,0.375843,0.143388
_13237_/A,sky130_fd_sc_hd__or2_1,input,0,0,3.494015,0.234660,0.091446
_13237_/B,sky130_fd_sc_hd__or2_1,input,0,0,3.293261,0.095199,0.048953
_13237_/X,sky130_fd_sc_hd__or2_1,output,0,42,3.293261,0.120869,0.139975
_13239_/A,sky130_fd_sc_hd__nor2b_1,input,0,0,1.235404,0.000000,0.000000
_13239_/B_N,sky130_fd_sc_hd__nor2b_1,input,0,0,1.696802,0.234660,0.091446
_13239_/Y,sky130_fd_sc_hd__nor2b_1,output,0,2,1.235404,0.231328,0.073138
_13240_/A,sky130_fd_sc_hd__nor2b_1,input,0,0,1.209425,0.000000,0.000000
_13240_/B_N,sky130_fd_sc_hd__nor2b_1,input,0,0,1.519591,0.094991,0.049032
_13240_/Y,sky130_fd_sc_hd__nor2b_1,output,0,2,1.209425,0.231398,0.073160
_13241_/A,sky130_fd_sc_hd__nor2b_1,input,0,0,1.235404,0.000000,0.000000
_13241_/B_N,sky130_fd_sc_hd__nor2b_1,input,0,0,1.545570,0.094991,0.049032
_13241_/Y,sky130_fd_sc_hd__nor2b_1,output,0,2,1.235404,0.231328,0.073160
_13242_/A,sky130_fd_sc_hd__nor2b_1,input,0,0,1.258367,0.000000,0.000000
_13242_/B_N,sky130_fd_sc_hd__nor2b_1,input,0,0,1.649294,0.000000,0.000000
_13242_/Y,sky130_fd_sc_hd__nor2b_1,output,0,5,1.258367,0.390502,0.092448
_13243_/A,sky130_fd_sc_hd__and3_1,input,0,0,3.760896,0.427052,0.127744
_13243_/B,sky130_fd_sc_hd__and3_1,input,0,0,3.351855,0.530079,0.144948
_13243_/C,sky130_fd_sc_hd__and3_1,input,0,0,4.644067,0.495018,0.138579
_13243_/X,sky130_fd_sc_hd__and3_1,output,0,30,3.351855,0.240167,0.126623
_13244_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.556010,0.584686,0.168559
_13244_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,3.351855,0.240167,0.126623
_13244_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.511199,0.423767,0.139433
_13244_/Y,sky130_fd_sc_hd__a21oi_1,output,0,9,2.511199,0.432734,0.133102
_13245_/A,sky130_fd_sc_hd__nor2b_1,input,0,0,2.088261,0.196952,0.146006
_13245_/B_N,sky130_fd_sc_hd__nor2b_1,input,0,0,4.057413,0.104719,0.075655
_13245_/Y,sky130_fd_sc_hd__nor2b_1,output,0,9,2.088261,0.580170,0.113996
_13246_/A,sky130_fd_sc_hd__nor3_1,input,0,0,1.249101,0.000000,0.000000
_13246_/B,sky130_fd_sc_hd__nor3_1,input,0,0,2.511199,0.432734,0.133102
_13246_/C,sky130_fd_sc_hd__nor3_1,input,0,0,2.088261,0.580170,0.113996
_13246_/Y,sky130_fd_sc_hd__nor3_1,output,0,2,1.249101,0.457852,0.096624
_13247_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.522784,0.584686,0.168559
_13247_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,3.806584,0.104719,0.075655
_13247_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,1.558330,0.000000,0.000000
_13247_/Y,sky130_fd_sc_hd__a21oi_1,output,0,4,1.558330,0.326684,0.113259
_13248_/A1,sky130_fd_sc_hd__o21a_1,input,0,0,2.536915,0.584686,0.168559
_13248_/A2,sky130_fd_sc_hd__o21a_1,input,0,0,3.736365,0.104719,0.075655
_13248_/B1,sky130_fd_sc_hd__o21a_1,input,0,0,1.558330,0.326684,0.113259
_13248_/X,sky130_fd_sc_hd__o21a_1,output,0,2,1.558330,0.104591,0.082589
_13249_/A,sky130_fd_sc_hd__nand2_1,input,0,0,3.026597,0.427052,0.127744
_13249_/B,sky130_fd_sc_hd__nand2_1,input,0,0,3.765983,0.495018,0.138579
_13249_/Y,sky130_fd_sc_hd__nand2_1,output,0,14,3.026597,0.229251,0.137522
_13250_/A,sky130_fd_sc_hd__xor2_1,input,0,0,2.658546,0.530079,0.144948
_13250_/B,sky130_fd_sc_hd__xor2_1,input,0,0,3.026597,0.229251,0.137522
_13250_/X,sky130_fd_sc_hd__xor2_1,output,0,9,2.658546,0.461790,0.115973
_13251_/A,sky130_fd_sc_hd__nor2_1,input,0,0,1.237315,0.000000,0.000000
_13251_/B,sky130_fd_sc_hd__nor2_1,input,0,0,2.658546,0.461790,0.115973
_13251_/Y,sky130_fd_sc_hd__nor2_1,output,0,2,1.237315,0.206903,0.075187
_13252_/A,sky130_fd_sc_hd__nor2_1,input,0,0,3.484541,0.367690,0.131056
_13252_/B,sky130_fd_sc_hd__nor2_1,input,0,0,3.569583,0.495018,0.138579
_13252_/Y,sky130_fd_sc_hd__nor2_1,output,0,4,3.484541,0.262007,0.084711
_13253_/A,sky130_fd_sc_hd__nor3b_1,input,0,0,1.242428,0.000000,0.000000
_13253_/B,sky130_fd_sc_hd__nor3b_1,input,0,0,3.484541,0.262007,0.084711
_13253_/C_N,sky130_fd_sc_hd__nor3b_1,input,0,0,3.338093,0.229251,0.137522
_13253_/Y,sky130_fd_sc_hd__nor3b_1,output,0,2,1.242428,0.498336,0.082956
_13254_/A_N,sky130_fd_sc_hd__nand2b_1,input,0,0,2.174978,0.387481,0.124542
_13254_/B,sky130_fd_sc_hd__nand2b_1,input,0,0,3.420290,0.358654,0.129963
_13254_/Y,sky130_fd_sc_hd__nand2b_1,output,0,11,2.174978,0.224026,0.132858
_13255_/A_N,sky130_fd_sc_hd__nand2b_1,input,0,0,2.960878,1.219044,0.289756
_13255_/B,sky130_fd_sc_hd__nand2b_1,input,0,0,2.773476,0.215413,0.099531
_13255_/Y,sky130_fd_sc_hd__nand2b_1,output,0,11,2.773476,0.220369,0.131850
_13256_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.174978,0.224026,0.132858
_13256_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.773476,0.220369,0.131850
_13256_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,1.231392,0.000000,0.000000
_13256_/Y,sky130_fd_sc_hd__a21oi_1,output,0,2,1.231392,0.268886,0.068960
_13257_/A,sky130_fd_sc_hd__nor2_1,input,0,0,2.359392,1.141802,0.273460
_13257_/B,sky130_fd_sc_hd__nor2_1,input,0,0,1.204459,0.000000,0.000000
_13257_/Y,sky130_fd_sc_hd__nor2_1,output,0,2,1.204458,0.206723,0.140072
_13258_/A,sky130_fd_sc_hd__nor2b_1,input,0,0,1.258661,0.000000,0.000000
_13258_/B_N,sky130_fd_sc_hd__nor2b_1,input,0,0,1.580785,0.094991,0.049032
_13258_/Y,sky130_fd_sc_hd__nor2b_1,output,0,5,1.258661,0.385179,0.092243
_13259_/A,sky130_fd_sc_hd__nor2_1,input,0,0,2.729586,0.177734,0.084423
_13259_/B,sky130_fd_sc_hd__nor2_1,input,0,0,2.529602,0.255889,0.128523
_13259_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,2.529602,0.687226,0.095865
_13260_/A1,sky130_fd_sc_hd__o21bai_1,input,0,0,2.292318,0.280502,0.114376
_13260_/A2,sky130_fd_sc_hd__o21bai_1,input,0,0,2.726288,0.687226,0.095865
_13260_/B1_N,sky130_fd_sc_hd__o21bai_1,input,0,0,1.551162,0.000000,0.000000
_13260_/Y,sky130_fd_sc_hd__o21bai_1,output,0,4,1.551162,0.373489,0.104658
_13261_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.012252,0.280502,0.114376
_13261_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.529602,0.687226,0.095865
_13261_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,1.551162,0.373489,0.104658
_13261_/Y,sky130_fd_sc_hd__a21oi_1,output,0,2,1.551162,0.268943,0.093016
_13262_/A,sky130_fd_sc_hd__nor2_1,input,0,0,2.223804,0.226053,0.073470
_13262_/B,sky130_fd_sc_hd__nor2_1,input,0,0,3.005940,0.449878,0.254267
_13262_/Y,sky130_fd_sc_hd__nor2_1,output,0,12,2.223804,0.544687,0.107656
_13263_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.303128,0.282129,0.115357
_13263_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.238259,0.544687,0.107656
_13263_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.254725,0.241495,0.106103
_13263_/Y,sky130_fd_sc_hd__a21oi_1,output,0,4,2.238259,0.329533,0.092303
_13264_/A,sky130_fd_sc_hd__nor3_1,input,0,0,1.249101,0.000000,0.000000
_13264_/B,sky130_fd_sc_hd__nor3_1,input,0,0,2.776288,0.687226,0.095865
_13264_/C,sky130_fd_sc_hd__nor3_1,input,0,0,2.238259,0.329533,0.092303
_13264_/Y,sky130_fd_sc_hd__nor3_1,output,0,2,1.249101,0.457878,0.102113
_13265_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.404674,0.282129,0.115357
_13265_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.339899,0.544687,0.107656
_13265_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,1.558330,0.000000,0.000000
_13265_/Y,sky130_fd_sc_hd__a21oi_1,output,0,4,1.558330,0.326684,0.091973
_13266_/A1,sky130_fd_sc_hd__o21a_1,input,0,0,2.175884,0.282129,0.115357
_13266_/A2,sky130_fd_sc_hd__o21a_1,input,0,0,2.223804,0.544687,0.107656
_13266_/B1,sky130_fd_sc_hd__o21a_1,input,0,0,1.558330,0.326684,0.091973
_13266_/X,sky130_fd_sc_hd__o21a_1,output,0,2,1.558330,0.103876,0.082682
_13267_/A,sky130_fd_sc_hd__nand3_1,input,0,0,1.664594,0.000000,0.000000
_13267_/B,sky130_fd_sc_hd__nand3_1,input,0,0,2.382801,0.114198,0.078037
_13267_/C,sky130_fd_sc_hd__nand3_1,input,0,0,2.206512,0.213022,0.099840
_13267_/Y,sky130_fd_sc_hd__nand3_1,output,0,9,1.664594,0.248579,0.142606
_13268_/A,sky130_fd_sc_hd__nand2_1,input,0,0,1.993574,0.124763,0.080551
_13268_/B,sky130_fd_sc_hd__nand2_1,input,0,0,1.684617,0.248579,0.142606
_13268_/Y,sky130_fd_sc_hd__nand2_1,output,0,4,1.684617,0.127193,0.068245
_13269_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.176119,0.113653,0.078083
_13269_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,1.684617,0.127193,0.068245
_13269_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,1.231392,0.000000,0.000000
_13269_/Y,sky130_fd_sc_hd__a21oi_1,output,0,2,1.231392,0.268723,0.060742
_13270_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,1.811467,0.000000,0.000000
_13270_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.995995,0.126842,0.080853
_13270_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.493695,0.213022,0.099840
_13270_/Y,sky130_fd_sc_hd__a21oi_1,output,0,6,1.811467,0.329541,0.070374
_13271_/A,sky130_fd_sc_hd__nor2_1,input,0,0,1.746778,0.000000,0.000000
_13271_/B,sky130_fd_sc_hd__nor2_1,input,0,0,1.811467,0.329541,0.070374
_13271_/Y,sky130_fd_sc_hd__nor2_1,output,0,4,1.746778,0.210180,0.059509
_13272_/A,sky130_fd_sc_hd__and2_0,input,0,0,1.664594,0.248579,0.142606
_13272_/B,sky130_fd_sc_hd__and2_0,input,0,0,1.746778,0.210180,0.059509
_13272_/X,sky130_fd_sc_hd__and2_0,output,0,2,1.664594,0.130151,0.084350
_13273_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,1.598880,0.000000,0.000000
_13273_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.084141,0.688269,0.199061
_13273_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,1.558330,0.000000,0.000000
_13273_/Y,sky130_fd_sc_hd__a21oi_1,output,0,4,1.558330,0.326684,0.102490
_13274_/A1,sky130_fd_sc_hd__o21a_1,input,0,0,1.360358,0.000000,0.000000
_13274_/A2,sky130_fd_sc_hd__o21a_1,input,0,0,2.006424,0.688269,0.199061
_13274_/B1,sky130_fd_sc_hd__o21a_1,input,0,0,1.558330,0.326684,0.102490
_13274_/X,sky130_fd_sc_hd__o21a_1,output,0,2,1.360358,0.104245,0.083229
_13275_/A,sky130_fd_sc_hd__nand2_1,input,0,0,2.182212,0.280502,0.114376
_13275_/B,sky130_fd_sc_hd__nand2_1,input,0,0,2.677115,0.687226,0.095865
_13275_/Y,sky130_fd_sc_hd__nand2_1,output,0,6,2.182212,0.127072,0.102785
_13276_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.220914,0.235820,0.104994
_13276_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.182212,0.127072,0.102785
_13276_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.515966,0.407564,0.117069
_13276_/Y,sky130_fd_sc_hd__a21oi_1,output,0,4,2.182212,0.329459,0.079488
_13277_/A,sky130_fd_sc_hd__nor2_1,input,0,0,1.237315,0.000000,0.000000
_13277_/B,sky130_fd_sc_hd__nor2_1,input,0,0,2.182212,0.329459,0.079488
_13277_/Y,sky130_fd_sc_hd__nor2_1,output,0,2,1.237315,0.206967,0.059855
_13278_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,2.444298,0.773941,0.205223
_13278_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,2.112036,0.580170,0.113996
_13278_/Y,sky130_fd_sc_hd__xnor2_1,output,0,4,2.112036,0.439419,0.108413
_13279_/A,sky130_fd_sc_hd__nor2_1,input,0,0,1.237315,0.000000,0.000000
_13279_/B,sky130_fd_sc_hd__nor2_1,input,0,0,2.112036,0.439419,0.108413
_13279_/Y,sky130_fd_sc_hd__nor2_1,output,0,2,1.237315,0.206907,0.072595
_13280_/A,sky130_fd_sc_hd__nand2_1,input,0,0,3.164364,0.427052,0.127744
_13280_/B,sky130_fd_sc_hd__nand2_1,input,0,0,1.940067,0.186699,0.073327
_13280_/Y,sky130_fd_sc_hd__nand2_1,output,0,8,1.940067,0.132021,0.097177
_13281_/A1,sky130_fd_sc_hd__a21o_1,input,0,0,2.826748,0.224026,0.132858
_13281_/A2,sky130_fd_sc_hd__a21o_1,input,0,0,3.328200,0.220369,0.131850
_13281_/B1,sky130_fd_sc_hd__a21o_1,input,0,0,1.940067,0.132021,0.097177
_13281_/X,sky130_fd_sc_hd__a21o_1,output,0,6,1.940067,0.080578,0.069916
_13282_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.386806,0.584686,0.168559
_13282_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,4.289545,0.240167,0.126623
_13282_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.304322,0.423767,0.139433
