pin_id,cell_type,direction,is_clk,fanout,slack_min,slew_r,slew_f
_15473_/B,sky130_fd_sc_hd__nand2_1,input,0,0,7.066716,1.606304,0.319615
_15473_/Y,sky130_fd_sc_hd__nand2_1,output,0,2791,4.608519,0.196103,0.215766
_15474_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.355282,0.154029,0.087545
_15474_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.833289,1.606304,0.319615
_15474_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,7.356219,1.820474,0.400627
_15474_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.343856,0.172384,0.091083
_15474_/Y,sky130_fd_sc_hd__a22oi_1,output,0,2796,4.343856,0.456240,0.296930
_15475_/A,sky130_fd_sc_hd__and3_1,input,0,0,4.836828,0.122106,0.080228
_15475_/B,sky130_fd_sc_hd__and3_1,input,0,0,6.474531,1.440468,0.331352
_15475_/C,sky130_fd_sc_hd__and3_1,input,0,0,5.335195,0.321748,0.147877
_15475_/X,sky130_fd_sc_hd__and3_1,output,0,2802,4.836828,0.134634,0.094193
_15476_/A,sky130_fd_sc_hd__nor2_1,input,0,0,4.836828,0.134634,0.094193
_15476_/B,sky130_fd_sc_hd__nor2_1,input,0,0,4.363467,0.494592,0.193570
_15476_/Y,sky130_fd_sc_hd__nor2_1,output,0,2800,4.363467,0.386643,0.100136
_15477_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.689310,0.088181,0.071505
_15477_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,4.363467,0.386643,0.100136
_15477_/Y,sky130_fd_sc_hd__xnor2_1,output,0,2798,4.363467,0.837864,0.144772
_15478_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.343856,0.089043,0.071444
_15478_/B,sky130_fd_sc_hd__xor2_1,input,0,0,4.480649,0.837864,0.144772
_15478_/X,sky130_fd_sc_hd__xor2_1,output,0,2792,4.343856,0.812991,0.229371
_15479_/A,sky130_fd_sc_hd__nand3_1,input,0,0,4.903576,0.201499,0.242147
_15479_/B,sky130_fd_sc_hd__nand3_1,input,0,0,4.963365,0.196103,0.215766
_15479_/C,sky130_fd_sc_hd__nand3_1,input,0,0,5.857190,0.812991,0.229371
_15479_/Y,sky130_fd_sc_hd__nand3_1,output,0,2782,4.903576,0.280849,0.189966
_15480_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.588983,0.188654,0.073954
_15480_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.705796,1.864596,0.363620
_15480_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,8.118319,1.909725,0.416178
_15480_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.569418,0.188748,0.073548
_15480_/Y,sky130_fd_sc_hd__a22oi_1,output,0,2827,4.569418,0.545721,0.331260
_15481_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.160591,0.256004,0.227296
_15481_/B,sky130_fd_sc_hd__xor2_1,input,0,0,5.018148,0.761163,0.363021
_15481_/X,sky130_fd_sc_hd__xor2_1,output,0,2838,4.160591,0.491741,0.168139
_15482_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.160591,0.491741,0.168139
_15482_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,4.499444,0.688427,0.163769
_15482_/Y,sky130_fd_sc_hd__xnor2_1,output,0,2836,4.160591,0.441070,0.100585
_15483_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.552551,0.155427,0.087807
_15483_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,7.030037,1.606304,0.319615
_15483_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,7.552968,1.820474,0.400627
_15483_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.532283,0.152244,0.086689
_15483_/Y,sky130_fd_sc_hd__a22oi_1,output,0,2832,4.532283,0.456255,0.296930
_15484_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.452399,0.110239,0.076985
_15484_/B,sky130_fd_sc_hd__xor2_1,input,0,0,4.532283,0.090260,0.071745
_15484_/X,sky130_fd_sc_hd__xor2_1,output,0,2828,4.452399,0.740531,0.145692
_15485_/A,sky130_fd_sc_hd__or2_1,input,0,0,5.038776,0.545721,0.331260
_15485_/B,sky130_fd_sc_hd__or2_1,input,0,0,6.290349,0.740531,0.145692
_15485_/X,sky130_fd_sc_hd__or2_1,output,0,2822,5.038776,0.186043,0.162203
_15486_/A,sky130_fd_sc_hd__nand2_1,input,0,0,4.569418,0.545721,0.331260
_15486_/B,sky130_fd_sc_hd__nand2_1,input,0,0,5.897617,0.740531,0.145692
_15486_/Y,sky130_fd_sc_hd__nand2_1,output,0,2818,4.569418,0.127140,0.112213
_15487_/A,sky130_fd_sc_hd__nand2_1,input,0,0,5.243302,0.186043,0.162203
_15487_/B,sky130_fd_sc_hd__nand2_1,input,0,0,4.569418,0.127140,0.112213
_15487_/Y,sky130_fd_sc_hd__nand2_1,output,0,2816,4.569418,0.196949,0.098806
_15488_/A1,sky130_fd_sc_hd__a22o_1,input,0,0,4.832958,0.132632,0.082357
_15488_/A2,sky130_fd_sc_hd__a22o_1,input,0,0,7.219053,1.864596,0.363620
_15488_/B1,sky130_fd_sc_hd__a22o_1,input,0,0,7.567365,1.548571,0.346783
_15488_/B2,sky130_fd_sc_hd__a22o_1,input,0,0,4.883360,0.172302,0.091028
_15488_/X,sky130_fd_sc_hd__a22o_1,output,0,2861,4.832958,0.138897,0.094971
_15489_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.261034,0.174932,0.091510
_15489_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.731186,1.606304,0.319615
_15489_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,7.254117,1.820474,0.400627
_15489_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.242033,0.173366,0.091231
_15489_/Y,sky130_fd_sc_hd__a22oi_1,output,0,2866,4.242033,0.456240,0.296930
_15490_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.204461,0.088067,0.071505
_15490_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,4.848738,1.075244,0.425305
_15490_/Y,sky130_fd_sc_hd__xnor2_1,output,0,2870,4.204461,0.622952,0.163640
_15491_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.464986,0.089514,0.071521
_15491_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,4.204461,0.622952,0.163640
_15491_/Y,sky130_fd_sc_hd__xnor2_1,output,0,2868,4.204461,0.835262,0.157769
_15492_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.242033,0.088888,0.071493
_15492_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,4.204461,0.835262,0.157769
_15492_/Y,sky130_fd_sc_hd__xnor2_1,output,0,2862,4.204461,0.950732,0.189355
_15493_/A,sky130_fd_sc_hd__or2_1,input,0,0,5.301048,0.122003,0.079915
_15493_/B,sky130_fd_sc_hd__or2_1,input,0,0,6.019019,0.950732,0.189355
_15493_/X,sky130_fd_sc_hd__or2_1,output,0,2847,5.301048,0.180871,0.161397
_15494_/A,sky130_fd_sc_hd__inv_1,input,0,0,5.920088,0.180871,0.161397
_15494_/Y,sky130_fd_sc_hd__inv_1,output,0,2818,5.920088,0.150781,0.060429
_15495_/A,sky130_fd_sc_hd__nand2_1,input,0,0,5.445590,0.125484,0.080831
_15495_/B,sky130_fd_sc_hd__nand2_1,input,0,0,8.596876,1.909725,0.416178
_15495_/Y,sky130_fd_sc_hd__nand2_1,output,0,2893,5.445591,0.139860,0.200093
_15496_/A,sky130_fd_sc_hd__nand2_1,input,0,0,5.279711,0.150331,0.086423
_15496_/B,sky130_fd_sc_hd__nand2_1,input,0,0,6.859971,1.864596,0.363620
_15496_/Y,sky130_fd_sc_hd__nand2_1,output,0,2891,5.279711,0.198687,0.238423
_15497_/A,sky130_fd_sc_hd__nor2_1,input,0,0,4.661401,0.092666,0.072255
_15497_/B,sky130_fd_sc_hd__nor2_1,input,0,0,4.842796,0.443649,0.096751
_15497_/Y,sky130_fd_sc_hd__nor2_1,output,0,2904,4.661401,0.386623,0.093222
_15498_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.362832,0.090260,0.071520
_15498_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,4.661401,0.386623,0.093222
_15498_/Y,sky130_fd_sc_hd__xnor2_1,output,0,2902,4.362832,0.807700,0.141848
_15499_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.609890,0.118004,0.079061
_15499_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.436986,1.864596,0.363620
_15499_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.833107,1.580703,0.353756
_15499_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.641329,0.152661,0.086803
_15499_/Y,sky130_fd_sc_hd__a22oi_1,output,0,2898,4.609890,0.456255,0.268571
_15500_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.659089,0.807700,0.141848
_15500_/B,sky130_fd_sc_hd__xor2_1,input,0,0,4.609890,0.090260,0.071749
_15500_/X,sky130_fd_sc_hd__xor2_1,output,0,2894,4.609890,0.363400,0.119810
_15501_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,5.445590,0.091068,0.072195
_15501_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,5.279711,0.198687,0.238423
_15501_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,6.513332,0.130600,0.081989
_15501_/Y,sky130_fd_sc_hd__a21oi_1,output,0,2886,5.279711,0.495509,0.103159
_15502_/A,sky130_fd_sc_hd__nand3_1,input,0,0,5.578817,0.091068,0.072195
_15502_/B,sky130_fd_sc_hd__nand3_1,input,0,0,5.420371,0.198687,0.238423
_15502_/C,sky130_fd_sc_hd__nand3_1,input,0,0,6.737933,0.130600,0.081989
_15502_/Y,sky130_fd_sc_hd__nand3_1,output,0,2882,5.420371,0.162475,0.094380
_15503_/A,sky130_fd_sc_hd__nor2b_1,input,0,0,5.279711,0.495509,0.103159
_15503_/B_N,sky130_fd_sc_hd__nor2b_1,input,0,0,5.420371,0.162475,0.094380
_15503_/Y,sky130_fd_sc_hd__nor2b_1,output,0,2880,5.279711,0.574627,0.111562
_15504_/A1,sky130_fd_sc_hd__a22o_1,input,0,0,5.026991,0.116431,0.078641
_15504_/A2,sky130_fd_sc_hd__a22o_1,input,0,0,7.530429,1.864596,0.363620
_15504_/B1,sky130_fd_sc_hd__a22o_1,input,0,0,7.792604,1.548571,0.346783
_15504_/B2,sky130_fd_sc_hd__a22o_1,input,0,0,5.037948,0.125910,0.080684
_15504_/X,sky130_fd_sc_hd__a22o_1,output,0,2913,5.026991,0.138897,0.094971
_15505_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.774190,0.154029,0.087545
_15505_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,7.252195,1.606304,0.319615
_15505_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,7.775126,1.820474,0.400627
_15505_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.762763,0.172384,0.091083
_15505_/Y,sky130_fd_sc_hd__a22oi_1,output,0,2920,4.762763,0.456240,0.296930
_15506_/A,sky130_fd_sc_hd__nor2_1,input,0,0,5.048047,0.092666,0.072255
_15506_/B,sky130_fd_sc_hd__nor2_1,input,0,0,4.831181,0.197295,0.114188
_15506_/Y,sky130_fd_sc_hd__nor2_1,output,0,2924,4.831181,0.386623,0.061316
_15507_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,5.112950,0.089203,0.071517
_15507_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,4.831181,0.386623,0.061316
_15507_/Y,sky130_fd_sc_hd__xnor2_1,output,0,2922,4.831181,0.835262,0.146723
_15508_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.762763,0.088888,0.071493
_15508_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,4.831181,0.835262,0.146723
_15508_/Y,sky130_fd_sc_hd__xnor2_1,output,0,2916,4.762763,0.440723,0.111478
_15509_/A1,sky130_fd_sc_hd__a22o_1,input,0,0,5.185099,0.153751,0.087257
_15509_/A2,sky130_fd_sc_hd__a22o_1,input,0,0,8.307089,1.606304,0.319615
_15509_/B1,sky130_fd_sc_hd__a22o_1,input,0,0,8.793414,1.820474,0.400627
_15509_/B2,sky130_fd_sc_hd__a22o_1,input,0,0,5.183782,0.153870,0.087219
_15509_/X,sky130_fd_sc_hd__a22o_1,output,0,2943,5.183782,0.232653,0.126393
_15510_/A,sky130_fd_sc_hd__nand2_1,input,0,0,4.892607,0.082462,0.069942
_15510_/B,sky130_fd_sc_hd__nand2_1,input,0,0,5.296607,0.095672,0.072055
_15510_/Y,sky130_fd_sc_hd__nand2_1,output,0,2954,4.892607,0.188786,0.093452
_15511_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,5.007127,0.089294,0.071525
_15511_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,4.892607,0.188786,0.093452
_15511_/Y,sky130_fd_sc_hd__xnor2_1,output,0,2952,4.892607,0.825722,0.143079
_15512_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.814721,0.154029,0.087545
_15512_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,7.323476,1.606304,0.319615
_15512_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,7.846406,1.820474,0.400627
_15512_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.796551,0.151263,0.086541
_15512_/Y,sky130_fd_sc_hd__a22oi_1,output,0,2950,4.796551,0.456256,0.296930
_15513_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.892607,0.825722,0.143079
_15513_/B,sky130_fd_sc_hd__xor2_1,input,0,0,4.796551,0.090260,0.071745
_15513_/X,sky130_fd_sc_hd__xor2_1,output,0,2946,4.796551,0.510008,0.148822
_15514_/A,sky130_fd_sc_hd__inv_1,input,0,0,5.938835,0.510008,0.148822
_15514_/Y,sky130_fd_sc_hd__inv_1,output,0,2913,5.938835,0.109132,0.091331
_15515_/A,sky130_fd_sc_hd__inv_1,input,0,0,3.146313,0.089987,0.071859
_15515_/Y,sky130_fd_sc_hd__inv_1,output,0,3272,3.146313,0.131870,0.045224
_15516_/A,sky130_fd_sc_hd__nand2_1,input,0,0,5.140657,0.090787,0.072084
_15516_/B,sky130_fd_sc_hd__nand2_1,input,0,0,7.973476,1.961547,0.425172
_15516_/Y,sky130_fd_sc_hd__nand2_1,output,0,2978,5.140657,0.119261,0.191472
_15517_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,5.464713,0.131870,0.045224
_15517_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,7.549883,0.219938,0.101323
_15517_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,5.140657,0.119261,0.191472
_15517_/Y,sky130_fd_sc_hd__o21ai_0,output,0,2976,5.140657,0.443701,0.102885
_15518_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.880519,0.134544,0.082673
_15518_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.574555,1.864596,0.363620
_15518_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.970677,1.580703,0.353756
_15518_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.919049,0.174824,0.091675
_15518_/Y,sky130_fd_sc_hd__a22oi_1,output,0,2979,4.880519,0.456238,0.268571
_15519_/A,sky130_fd_sc_hd__or2_1,input,0,0,4.655861,0.558889,0.207289
_15519_/B,sky130_fd_sc_hd__or2_1,input,0,0,5.563840,0.806576,0.138841
_15519_/X,sky130_fd_sc_hd__or2_1,output,0,3036,4.655861,0.228435,0.175436
_15520_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,4.582871,0.104000,0.075603
_15520_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,4.950716,0.228435,0.175436
_15520_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,4.301947,0.210624,0.170998
_15520_/Y,sky130_fd_sc_hd__o21ai_0,output,0,2981,4.301947,0.651378,0.156305
_15521_/A,sky130_fd_sc_hd__and2_1,input,0,0,4.649440,0.082462,0.069942
_15521_/B,sky130_fd_sc_hd__and2_1,input,0,0,4.125280,0.108759,0.058232
_15521_/X,sky130_fd_sc_hd__and2_1,output,0,2981,4.125280,0.203916,0.110502
_15522_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.301947,0.651378,0.156305
_15522_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,4.125280,0.203916,0.110502
_15522_/Y,sky130_fd_sc_hd__xnor2_1,output,0,2979,4.125280,1.035123,0.195241
_15523_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.880519,0.089043,0.071449
_15523_/B,sky130_fd_sc_hd__xor2_1,input,0,0,4.647898,1.035123,0.195241
_15523_/X,sky130_fd_sc_hd__xor2_1,output,0,2975,4.647898,0.568218,0.213782
_15524_/A,sky130_fd_sc_hd__inv_1,input,0,0,2.791724,0.129370,0.081765
_15524_/Y,sky130_fd_sc_hd__inv_1,output,0,3299,2.791724,0.115680,0.045076
_15525_/A,sky130_fd_sc_hd__nand2_1,input,0,0,5.329756,0.130176,0.081952
_15525_/B,sky130_fd_sc_hd__nand2_1,input,0,0,8.414631,1.961547,0.425172
_15525_/Y,sky130_fd_sc_hd__nand2_1,output,0,3012,5.329756,0.119261,0.191472
_15526_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,5.649695,0.115680,0.045076
_15526_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,7.990974,0.219938,0.101323
_15526_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,5.329756,0.119261,0.191472
_15526_/Y,sky130_fd_sc_hd__o21ai_0,output,0,3010,5.329756,0.443702,0.102885
_15527_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.276834,0.104000,0.075603
_15527_/B,sky130_fd_sc_hd__xor2_1,input,0,0,4.655861,0.228435,0.175436
_15527_/X,sky130_fd_sc_hd__xor2_1,output,0,3019,4.276834,0.639759,0.131119
_15528_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.736631,0.117587,0.078947
_15528_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.363827,1.864596,0.363620
_15528_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.759949,1.580703,0.353756
_15528_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.733725,0.151719,0.086590
_15528_/Y,sky130_fd_sc_hd__a22oi_1,output,0,3017,4.733725,0.456256,0.268571
_15529_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.817167,0.639759,0.131119
_15529_/B,sky130_fd_sc_hd__xor2_1,input,0,0,4.733725,0.090260,0.071749
_15529_/X,sky130_fd_sc_hd__xor2_1,output,0,3013,4.733725,0.510073,0.133116
_15530_/A,sky130_fd_sc_hd__inv_1,input,0,0,4.733725,0.510073,0.133116
_15530_/Y,sky130_fd_sc_hd__inv_1,output,0,2977,4.733725,0.163354,0.107583
_15531_/A,sky130_fd_sc_hd__inv_1,input,0,0,3.428589,0.129547,0.081828
_15531_/Y,sky130_fd_sc_hd__inv_1,output,0,3342,3.428589,0.131792,0.049075
_15532_/A,sky130_fd_sc_hd__nand2_1,input,0,0,5.658952,0.154567,0.087493
_15532_/B,sky130_fd_sc_hd__nand2_1,input,0,0,8.438994,1.961547,0.425172
_15532_/Y,sky130_fd_sc_hd__nand2_1,output,0,3040,5.658952,0.119261,0.191472
_15533_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,5.949428,0.131792,0.049075
_15533_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,8.015302,0.219938,0.101323
_15533_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,5.658952,0.119261,0.191472
_15533_/Y,sky130_fd_sc_hd__o21ai_0,output,0,3038,5.658952,0.443685,0.102885
_15534_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.797639,0.155427,0.087807
_15534_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.407287,1.864596,0.363620
_15534_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.803409,1.580703,0.353756
_15534_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.785954,0.172751,0.091221
_15534_/Y,sky130_fd_sc_hd__a22oi_1,output,0,3041,4.785954,0.456240,0.268571
_15535_/A1,sky130_fd_sc_hd__a31oi_1,input,0,0,4.964454,0.130506,0.082114
_15535_/A2,sky130_fd_sc_hd__a31oi_1,input,0,0,4.816889,0.113012,0.078103
_15535_/A3,sky130_fd_sc_hd__a31oi_1,input,0,0,5.597855,0.091074,0.072050
_15535_/B1,sky130_fd_sc_hd__a31oi_1,input,0,0,5.002917,0.070835,0.066383
_15535_/Y,sky130_fd_sc_hd__a31oi_1,output,0,3045,4.816889,0.541893,0.142448
_15536_/A,sky130_fd_sc_hd__nor2_1,input,0,0,4.472550,0.558889,0.207289
_15536_/B,sky130_fd_sc_hd__nor2_1,input,0,0,4.480020,0.197384,0.113483
_15536_/Y,sky130_fd_sc_hd__nor2_1,output,0,3045,4.472549,0.386930,0.105898
_15537_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.816889,0.541893,0.142448
_15537_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,4.472549,0.386930,0.105898
_15537_/Y,sky130_fd_sc_hd__xnor2_1,output,0,3043,4.472549,0.441204,0.092922
_15538_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.785954,0.088888,0.071498
_15538_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.067007,0.131696,0.082529
_15538_/Y,sky130_fd_sc_hd__xnor2_1,output,0,3037,4.785954,0.712096,0.124865
_15539_/A,sky130_fd_sc_hd__inv_1,input,0,0,3.832782,0.130222,0.082020
_15539_/Y,sky130_fd_sc_hd__inv_1,output,0,3385,3.832782,0.131791,0.049159
_15540_/A,sky130_fd_sc_hd__nand2_1,input,0,0,5.277250,0.155013,0.087634
_15540_/B,sky130_fd_sc_hd__nand2_1,input,0,0,7.754679,1.961547,0.425172
_15540_/Y,sky130_fd_sc_hd__nand2_1,output,0,3070,5.277250,0.119261,0.191472
_15541_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,5.568065,0.131791,0.049159
_15541_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,7.330986,0.219938,0.101323
_15541_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,5.277250,0.119261,0.191472
_15541_/Y,sky130_fd_sc_hd__o21ai_0,output,0,3068,5.277250,0.443685,0.102885
_15542_/A,sky130_fd_sc_hd__nand2_1,input,0,0,4.732303,0.113012,0.078103
_15542_/B,sky130_fd_sc_hd__nand2_1,input,0,0,5.030445,0.094980,0.072026
_15542_/Y,sky130_fd_sc_hd__nand2_1,output,0,3075,4.732303,0.189630,0.091557
_15543_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.802514,0.130506,0.082114
_15543_/B,sky130_fd_sc_hd__xor2_1,input,0,0,4.732303,0.189630,0.091557
_15543_/X,sky130_fd_sc_hd__xor2_1,output,0,3073,4.732303,0.938746,0.184164
_15544_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.604830,0.155427,0.087807
_15544_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.414395,1.864596,0.363620
_15544_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.810517,1.580703,0.353756
_15544_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.578740,0.146632,0.085354
_15544_/Y,sky130_fd_sc_hd__a22oi_1,output,0,3073,4.578740,0.456260,0.268571
_15545_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.732303,0.938746,0.184164
_15545_/B,sky130_fd_sc_hd__xor2_1,input,0,0,4.578740,0.090260,0.071749
_15545_/X,sky130_fd_sc_hd__xor2_1,output,0,3069,4.578740,0.567170,0.167819
_15546_/A1,sky130_fd_sc_hd__a22o_1,input,0,0,4.683625,0.125779,0.080721
_15546_/A2,sky130_fd_sc_hd__a22o_1,input,0,0,6.821961,1.864596,0.363620
_15546_/B1,sky130_fd_sc_hd__a22o_1,input,0,0,7.180386,1.580703,0.353756
_15546_/B2,sky130_fd_sc_hd__a22o_1,input,0,0,4.681658,0.125563,0.080649
_15546_/X,sky130_fd_sc_hd__a22o_1,output,0,3097,4.681658,0.289743,0.141733
_15547_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.791392,0.133146,0.082411
_15547_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.411727,1.864596,0.363620
_15547_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.807849,1.580703,0.353756
_15547_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.790629,0.173782,0.091345
_15547_/Y,sky130_fd_sc_hd__a22oi_1,output,0,3104,4.790629,0.456239,0.268571
_15548_/A1,sky130_fd_sc_hd__o31ai_1,input,0,0,4.978740,0.130248,0.082003
_15548_/A2,sky130_fd_sc_hd__o31ai_1,input,0,0,4.966511,0.116726,0.078809
_15548_/A3,sky130_fd_sc_hd__o31ai_1,input,0,0,6.050803,0.097825,0.072563
_15548_/B1,sky130_fd_sc_hd__o31ai_1,input,0,0,4.684062,0.279287,0.308466
_15548_/Y,sky130_fd_sc_hd__o31ai_1,output,0,3106,4.684062,0.980919,0.116995
_15549_/A,sky130_fd_sc_hd__nor2b_1,input,0,0,4.417630,0.393146,0.063423
_15549_/B_N,sky130_fd_sc_hd__nor2b_1,input,0,0,4.513064,0.170730,0.087780
_15549_/Y,sky130_fd_sc_hd__nor2b_1,output,0,3106,4.417630,0.422173,0.096904
_15550_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.684062,0.980919,0.116995
_15550_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,4.417630,0.422173,0.096904
_15550_/Y,sky130_fd_sc_hd__xnor2_1,output,0,3104,4.417630,1.036053,0.217748
_15551_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.790629,0.089043,0.071449
_15551_/B,sky130_fd_sc_hd__xor2_1,input,0,0,4.716869,1.036053,0.217748
_15551_/X,sky130_fd_sc_hd__xor2_1,output,0,3100,4.716869,0.568218,0.213887
_15552_/A1,sky130_fd_sc_hd__a22o_1,input,0,0,5.126830,0.155299,0.087479
_15552_/A2,sky130_fd_sc_hd__a22o_1,input,0,0,7.293676,1.864596,0.363620
_15552_/B1,sky130_fd_sc_hd__a22o_1,input,0,0,7.751730,1.961547,0.425172
_15552_/B2,sky130_fd_sc_hd__a22o_1,input,0,0,5.040549,0.092191,0.072020
_15552_/X,sky130_fd_sc_hd__a22o_1,output,0,3127,5.040549,0.291056,0.141733
_15553_/A,sky130_fd_sc_hd__nor2_1,input,0,0,5.165931,0.116726,0.078809
